,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 01:Marker1,RigidBody 01:Marker1,RigidBody 01:Marker1,RigidBody 03:Marker1,RigidBody 03:Marker1,RigidBody 03:Marker1,RigidBody 01:Marker2,RigidBody 01:Marker2,RigidBody 01:Marker2,RigidBody 02:Marker2,RigidBody 02:Marker2,RigidBody 02:Marker2,RigidBody 03:Marker2,RigidBody 03:Marker2,RigidBody 03:Marker2,RigidBody 01:Marker3,RigidBody 01:Marker3,RigidBody 01:Marker3,RigidBody 02:Marker3,RigidBody 02:Marker3,RigidBody 02:Marker3,RigidBody 03:Marker3,RigidBody 03:Marker3,RigidBody 03:Marker3,RigidBody 01:Marker4,RigidBody 01:Marker4,RigidBody 01:Marker4,RigidBody 02:Marker4,RigidBody 02:Marker4,RigidBody 02:Marker4,RigidBody 02:Marker5,RigidBody 02:Marker5,RigidBody 02:Marker5,Unlabeled 1015,Unlabeled 1015,Unlabeled 1015,Unlabeled 1016,Unlabeled 1016,Unlabeled 1016
,,"751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","C6C60","C6C60","C6C60","C6BB0","C6BB0","C6BB0","486BC348941211EB42374A447B10F586","486BC348941211EB42374A447B10F586","486BC348941211EB42374A447B10F586","C72C0","C72C0","C72C0","C6AC0","C6AC0","C6AC0","486BC349941211EB42374A447B10F586","486BC349941211EB42374A447B10F586","486BC349941211EB42374A447B10F586","486BC34A941211EB42374A447B10F586","486BC34A941211EB42374A447B10F586","486BC34A941211EB42374A447B10F586","C6B90","C6B90","C6B90","C6280","C6280","C6280","C7130","C7130","C7130","C3910","C3910","C3910","C7970","C7970","C7970","C7A80","C7A80","C7A80"
,,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
16,0.266667,3.626605,40.607430,-13.008902,-16.283535,160.970200,-23.648367,-0.364497,0.093118,0.181292,-2.637459,156.786499,175.579483,179.938431,16.112417,164.888840,20.951385,14.938955,-20.825424,-13.378721,163.250214,-27.598104,19.754770,12.786679,-23.520765,-18.642633,163.446854,-22.873426,-82.013977,101.034081,179.913116,22.946850,14.137997,-17.872824,-21.871971,162.249451,-19.210247,78.717804,211.700302,176.019363,20.181639,17.920343,-21.078808,-11.273253,154.925568,-24.889141,79.908440,102.218887,179.605911,-80.160812,210.747559,176.951431,17.787382,163.333939,-18.992598,3.310738,167.136749,-17.374008
17,0.283333,3.624513,40.603104,-13.022169,-16.285807,160.969345,-23.641609,-0.362881,0.092931,0.181812,-2.637072,156.786591,175.581299,179.932892,16.127531,164.891541,20.946907,14.937713,-20.825268,-13.380584,163.248032,-27.591429,19.753323,12.786839,-23.519844,-18.644510,163.446564,-22.867285,-82.013962,101.032761,179.914719,22.937439,14.135635,-17.874243,-21.874298,162.250427,-19.204086,78.717682,211.701111,176.022995,20.180363,17.919727,-21.077507,-11.276606,154.923492,-24.880787,79.909004,102.220001,179.605682,-80.159630,210.746521,176.952942,17.785643,163.326553,-18.989641,3.309730,167.132980,-17.368269
18,0.300000,3.623180,40.610298,-13.032845,-16.286983,160.968521,-23.634634,-0.362384,0.093908,0.182027,-2.637957,156.786270,175.579254,179.941895,16.120745,164.889175,20.945797,14.936855,-20.824150,-13.381728,163.245697,-27.584829,19.751627,12.785981,-23.518986,-18.645252,163.446167,-22.860350,-82.013496,101.032707,179.912308,22.936710,14.134412,-17.873474,-21.874708,162.250977,-19.196547,78.716599,211.701111,176.020035,20.179510,17.919264,-21.075790,-11.278896,154.922409,-24.874077,79.907455,102.221092,179.599091,-80.161430,210.746292,176.952698,17.784824,163.319595,-18.983299,3.310287,167.130585,-17.363823
19,0.316667,3.627033,40.605228,-13.040112,-16.288094,160.967606,-23.627886,-0.364004,0.092660,0.181819,-2.637723,156.786484,175.581177,179.954926,16.097416,164.896576,20.949148,14.937793,-20.821768,-13.382403,163.244339,-27.577759,19.751492,12.786510,-23.517504,-18.646175,163.445496,-22.853834,-82.013290,101.033089,179.913834,22.945501,14.135846,-17.869944,-21.876053,162.250702,-19.190279,78.717026,211.701035,176.022171,20.179785,17.919367,-21.073965,-11.280519,154.921036,-24.866890,79.907333,102.220764,179.605682,-80.161476,210.747025,176.953064,17.784943,163.316650,-18.979061,3.310012,167.128098,-17.358768
20,0.333333,3.620640,40.602531,-13.045912,-16.288322,160.966431,-23.621628,-0.362560,0.093772,0.181952,-2.637758,156.787415,175.579285,179.964981,16.097015,164.891922,20.949306,14.937978,-20.821165,-13.382295,163.242203,-27.571756,19.752533,12.787682,-23.517033,-18.646236,163.444656,-22.848116,-82.013390,101.033714,179.912872,22.945520,14.135298,-17.869408,-21.876366,162.250763,-19.184483,78.716873,211.702133,176.020096,20.178946,17.919134,-21.073175,-11.281237,154.919250,-24.859297,79.909203,102.220284,179.602478,-80.161964,210.747955,176.952682,17.784456,163.315308,-18.976761,3.309776,167.127670,-17.354847
21,0.350000,3.612857,40.604321,-13.041133,-16.287762,160.965652,-23.615322,-0.361293,0.093707,0.181940,-2.638150,156.787292,175.580856,179.968414,16.095795,164.889725,20.949516,14.938794,-20.820757,-13.382236,163.240967,-27.565300,19.752983,12.788722,-23.516632,-18.645819,163.443787,-22.841948,-82.014214,101.033989,179.913376,22.945498,14.135819,-17.869186,-21.875769,162.250000,-19.178131,78.716484,211.701996,176.022980,20.179350,17.920177,-21.072506,-11.280285,154.918945,-24.852892,79.909393,102.218536,179.605530,-80.161652,210.747192,176.954285,17.785172,163.316193,-18.972773,3.310673,167.128143,-17.349369
22,0.366667,3.621217,40.603043,-13.042600,-16.286003,160.965668,-23.609322,-0.362370,0.094421,0.181940,-2.637938,156.786438,175.581284,179.972290,16.097448,164.892700,20.949965,14.940134,-20.820562,-13.380392,163.241562,-27.558973,19.753429,12.790341,-23.516642,-18.644024,163.443756,-22.835676,-82.014236,101.032028,179.916245,22.945707,14.136805,-17.869074,-21.874077,162.249542,-19.172081,78.716713,211.701157,176.021362,20.180031,17.921562,-21.072029,-11.278627,154.918869,-24.847490,79.909363,102.218391,179.606110,-80.161682,210.746979,176.956711,17.786989,163.319366,-18.965267,3.311693,167.128372,-17.342508
23,0.383333,3.626602,40.606976,-13.042613,-16.283939,160.966339,-23.603144,-0.360627,0.094321,0.181606,-2.637683,156.786240,175.583740,179.971588,16.092888,164.896286,20.949873,14.941261,-20.820585,-13.378488,163.243134,-27.553427,19.752472,12.791136,-23.516708,-18.641918,163.444336,-22.829105,-82.015205,101.032318,179.915695,22.946157,14.138111,-17.869194,-21.871714,162.249786,-19.165401,78.717285,211.700439,176.025635,20.180218,17.922808,-21.071938,-11.276443,154.919220,-24.841833,79.909935,102.217995,179.608246,-80.161430,210.746811,176.963501,17.789555,163.322052,-18.955404,3.313737,167.130051,-17.335575
24,0.400000,3.633677,40.608562,-13.048793,-16.282316,160.967194,-23.596619,-0.361938,0.094696,0.181722,-2.638615,156.786819,175.581467,179.976379,16.086386,164.893982,20.949722,14.941833,-20.820290,-13.376755,163.244110,-27.547085,19.752819,12.792542,-23.516258,-18.640072,163.445343,-22.822371,-82.014938,101.034294,179.913742,22.946301,14.138499,-17.869190,-21.869843,162.250839,-19.158623,78.716240,211.701202,176.021561,20.179407,17.922876,-21.071455,-11.275169,154.919617,-24.835756,79.908867,102.218590,179.606201,-80.162338,210.746841,176.958923,17.792404,163.324860,-18.951672,3.316082,167.130798,-17.328102
25,0.416667,3.632878,40.622845,-13.043388,-16.280148,160.966873,-23.590389,-0.360967,0.094329,0.182008,-2.637573,156.787079,175.582031,179.979568,16.090891,164.891495,20.949312,14.941628,-20.819506,-13.376029,163.243942,-27.541119,19.752565,12.792197,-23.515686,-18.637928,163.444778,-22.815447,-82.013168,101.034973,179.911987,22.945408,14.138050,-17.868382,-21.866699,162.249832,-19.150969,78.717003,211.701874,176.023575,20.179159,17.922897,-21.070511,-11.272854,154.919922,-24.831099,79.909531,102.220413,179.603439,-80.161659,210.746429,176.958969,17.793959,163.326324,-18.949532,3.318471,167.130524,-17.321991
26,0.433333,3.637042,40.633972,-13.043697,-16.278181,160.965836,-23.583170,-0.361382,0.094421,0.182019,-2.637406,156.786072,175.582047,179.962021,16.150837,164.889343,20.948133,14.943316,-20.817823,-13.374722,163.243729,-27.534956,19.752846,12.792023,-23.515141,-18.635834,163.443680,-22.807598,-82.014069,101.032982,179.914780,22.943159,14.144280,-17.864847,-21.863886,162.248428,-19.142576,78.717163,211.700867,176.023056,20.178305,17.922567,-21.069578,-11.270774,154.918442,-24.824970,79.910439,102.219460,179.603958,-80.160889,210.745483,176.957336,17.796362,163.327011,-18.947351,3.321779,167.130081,-17.317438
27,0.450000,3.640855,40.644951,-13.043293,-16.276934,160.964340,-23.577057,-0.361165,0.094141,0.182076,-2.637640,156.787033,175.579498,179.984421,16.089647,164.892715,20.949318,14.941573,-20.818073,-13.374047,163.242630,-27.529329,19.752750,12.792598,-23.514318,-18.634480,163.442078,-22.800859,-82.013435,101.034805,179.910522,22.944931,14.137107,-17.867136,-21.861811,162.246521,-19.135305,78.716873,211.701920,176.021118,20.179520,17.923304,-21.068819,-11.269711,154.917206,-24.820286,79.910454,102.219009,179.603149,-80.161079,210.746216,176.953506,17.799761,163.327133,-18.947357,3.324935,167.128220,-17.315548
28,0.466667,3.641889,40.671524,-13.047432,-16.276213,160.962845,-23.571587,-0.364381,0.094151,0.182193,-2.638699,156.786102,175.578568,179.989105,16.093342,164.891098,20.949064,14.941962,-20.817528,-13.374855,163.241013,-27.525448,19.752792,12.793138,-23.513981,-18.633335,163.440674,-22.794363,-82.014565,101.033173,179.915146,22.944283,14.137259,-17.866659,-21.858988,162.245300,-19.127270,78.715706,211.701172,176.017090,20.179567,17.923923,-21.067957,-11.269732,154.915543,-24.816969,79.910919,102.217186,179.606812,-80.162773,210.745911,176.948288,17.800882,163.323746,-18.952740,3.327197,167.126968,-17.316919
29,0.483333,3.647096,40.692070,-13.056174,-16.276173,160.961899,-23.566967,-0.362092,0.094592,0.182102,-2.638100,156.786942,175.578766,179.993164,16.087250,164.884598,20.948841,14.942198,-20.817209,-13.375509,163.240005,-27.522417,19.752640,12.793543,-23.513624,-18.632782,163.439941,-22.788902,-82.013649,101.033142,179.912689,22.944817,14.137791,-17.866436,-21.857204,162.244919,-19.120621,78.716400,211.701874,176.018860,20.178448,17.923658,-21.067602,-11.270593,154.914093,-24.814180,79.909264,102.219200,179.601868,-80.162239,210.747101,176.954132,17.800768,163.319336,-18.962627,3.329107,167.125748,-17.321819
30,0.500000,3.649144,40.705704,-13.066525,-16.276545,160.961075,-23.565531,-0.362282,0.094343,0.182125,-2.637888,156.787247,175.579163,179.965256,16.148912,164.892258,20.947483,14.944436,-20.815954,-13.377007,163.238297,-27.521473,19.751150,12.792677,-23.513624,-18.632660,163.439468,-22.787090,-82.013489,101.033340,179.913757,22.943050,14.145513,-17.862976,-21.856325,162.245117,-19.117918,78.716599,211.702209,176.019424,20.177885,17.923815,-21.067419,-11.272164,154.912643,-24.813450,79.910385,102.217552,179.605911,-80.161980,210.747391,176.952759,17.801785,163.316650,-18.973721,3.330772,167.124786,-17.325937
31,0.516667,3.640171,40.718651,-13.073580,-16.275858,160.962097,-23.565928,-0.362425,0.093253,0.182304,-2.638240,156.787460,175.579147,179.969406,16.149265,164.890076,20.946388,14.944111,-20.815813,-13.376838,163.238068,-27.523132,19.750864,12.793049,-23.513437,-18.631598,163.440872,-22.787529,-82.013618,101.034019,179.911301,22.941486,14.144836,-17.863089,-21.854506,162.247650,-19.117327,78.716049,211.702682,176.020828,20.176975,17.923573,-21.066988,-11.272203,154.913147,-24.813717,79.909843,102.219482,179.605621,-80.162727,210.747055,176.951965,17.804283,163.315125,-18.980503,3.334059,167.122910,-17.331594
32,0.533333,3.646831,40.724400,-13.089824,-16.274546,160.962799,-23.568455,-0.363564,0.094560,0.182061,-2.638518,156.786545,175.579041,179.966888,16.146421,164.890656,20.945971,14.944408,-20.815941,-13.375911,163.237946,-27.526070,19.750223,12.793191,-23.513401,-18.629683,163.442093,-22.789959,-82.014290,101.033333,179.915710,22.941132,14.145147,-17.863291,-21.852421,162.249802,-19.119307,78.716019,211.701447,176.017776,20.176544,17.923851,-21.067213,-11.272208,154.912460,-24.816233,79.910080,102.218292,179.604584,-80.162102,210.746643,176.949524,17.807003,163.308960,-18.984699,3.337305,167.120880,-17.337507
33,0.550000,3.642861,40.729218,-13.103354,-16.272762,160.963470,-23.570402,-0.362394,0.093489,0.181692,-2.637745,156.787292,175.578751,179.965393,16.142620,164.890533,20.945192,14.944109,-20.815662,-13.373801,163.237289,-27.529081,19.748884,12.792523,-23.513115,-18.627396,163.443359,-22.792234,-82.012466,101.034424,179.911514,22.940895,14.145182,-17.863007,-21.849991,162.252457,-19.121010,78.717148,211.701660,176.020126,20.175522,17.923378,-21.067015,-11.271587,154.912003,-24.817293,79.908821,102.219101,179.602570,-80.161842,210.748581,176.950195,17.808107,163.299606,-18.990278,3.340735,167.117767,-17.341602
34,0.566667,3.643044,40.739964,-13.111658,-16.269974,160.963409,-23.573143,-0.363420,0.093650,0.182020,-2.637597,156.786209,175.579117,179.971161,16.148640,164.887344,20.944313,14.943325,-20.815424,-13.372385,163.236450,-27.532005,19.748684,12.792087,-23.513123,-18.624212,163.443604,-22.794746,-82.013680,101.033714,179.912811,22.939495,14.143841,-17.862598,-21.846210,162.253342,-19.122787,78.716972,211.701035,176.019272,20.174656,17.922934,-21.066675,-11.269772,154.911224,-24.820232,79.909721,102.218582,179.604431,-80.160927,210.745422,176.950119,17.810911,163.292984,-18.997467,3.343178,167.115265,-17.346436
35,0.583333,3.643987,40.727844,-13.120917,-16.266254,160.963638,-23.577625,-0.362832,0.093507,0.181816,-2.637087,156.786041,175.581955,179.971146,16.154722,164.882919,20.943455,14.942543,-20.814796,-13.367666,163.236099,-27.536335,19.747887,12.790834,-23.512646,-18.620316,163.444214,-22.799927,-82.013069,101.033440,179.914383,22.938618,14.143576,-17.861761,-21.843224,162.254715,-19.128517,78.717674,211.700577,176.022888,20.173826,17.922152,-21.066084,-11.266540,154.910400,-24.822947,79.910263,102.218689,179.606628,-80.160728,210.746292,176.954300,17.814728,163.292358,-19.002110,3.348736,167.113083,-17.351032
36,0.600000,3.641104,40.718124,-13.127327,-16.260033,160.962814,-23.582323,-0.361260,0.093926,0.182124,-2.636631,156.786026,175.583115,179.968246,16.158216,164.883438,20.942888,14.942551,-20.814960,-13.360911,163.234573,-27.540615,19.747332,12.790595,-23.512823,-18.613983,163.443726,-22.805317,-82.012779,101.032570,179.914185,22.937778,14.143721,-17.861832,-21.837606,162.254974,-19.134289,78.717827,211.700958,176.024948,20.173464,17.922216,-21.066359,-11.260865,154.908798,-24.825808,79.909615,102.220001,179.605148,-80.159859,210.745102,176.959473,17.821144,163.291763,-19.002033,3.354875,167.110886,-17.353189
37,0.616667,3.644061,40.709511,-13.137571,-16.253040,160.962112,-23.586716,-0.365171,0.093484,0.182253,-2.637969,156.786560,175.577789,179.964233,16.153063,164.883102,20.941677,14.942474,-20.815853,-13.353343,163.233185,-27.544741,19.746059,12.790460,-23.513397,-18.606741,163.443405,-22.810204,-82.013718,101.035179,179.911499,22.936756,14.143774,-17.862829,-21.831055,162.255371,-19.139555,78.716370,211.701721,176.016495,20.172184,17.922119,-21.067411,-11.254629,154.907104,-24.828831,79.910553,102.219093,179.605728,-80.161613,210.745026,176.946274,17.828127,163.285690,-18.998182,3.361753,167.107758,-17.353148
38,0.633333,3.640475,40.694679,-13.146867,-16.245274,160.962128,-23.591782,-0.362529,0.093686,0.181877,-2.638342,156.786392,175.581223,179.962387,16.149239,164.875671,20.939911,14.942317,-20.816690,-13.344270,163.232346,-27.549633,19.744162,12.789861,-23.514095,-18.598824,163.443878,-22.816277,-82.014313,101.033974,179.913513,22.935751,14.144463,-17.863632,-21.824223,162.256912,-19.146235,78.716362,211.701019,176.022202,20.169691,17.921507,-21.068481,-11.247354,154.906006,-24.831459,79.908981,102.216972,179.607910,-80.161087,210.745819,176.952545,17.833899,163.277328,-18.993532,3.368284,167.104416,-17.352539
39,0.650000,3.645938,40.681099,-13.150840,-16.235630,160.962006,-23.596731,-0.364283,0.092746,0.181687,-2.638033,156.788010,175.577301,179.962769,16.141212,164.868744,20.939051,14.943333,-20.817057,-13.333152,163.232727,-27.554295,19.743351,12.790924,-23.514233,-18.589193,163.443878,-22.821650,-82.013527,101.034454,179.911774,22.935873,14.146129,-17.864100,-21.815529,162.256943,-19.152422,78.716850,211.702377,176.017914,20.167774,17.921864,-21.068993,-11.237831,154.905289,-24.835295,79.908775,102.219749,179.605103,-80.162010,210.749390,176.947403,17.840218,163.274887,-18.987638,3.375175,167.102692,-17.350542
40,0.666667,3.652650,40.647892,-13.157336,-16.225307,160.961884,-23.603798,-0.365198,0.092858,0.181519,-2.638520,156.787399,175.577377,179.964157,16.136803,164.860168,20.936966,14.942950,-20.817696,-13.319487,163.232880,-27.560612,19.741428,12.790339,-23.514742,-18.579010,163.444000,-22.829958,-82.015106,101.033951,179.914673,22.933874,14.145863,-17.864899,-21.807592,162.257309,-19.162628,78.716507,211.701538,176.016968,20.165503,17.921587,-21.069578,-11.227248,154.904297,-24.839664,79.909355,102.218605,179.606247,-80.161926,210.748917,176.944138,17.848495,163.278030,-18.978477,3.382084,167.102814,-17.348909
41,0.683333,3.659914,40.619793,-13.158420,-16.214418,160.961380,-23.611437,-0.364879,0.093351,0.181456,-2.637723,156.786591,175.578674,179.958145,16.141884,164.858459,20.933134,14.941727,-20.818649,-13.305868,163.232956,-27.567207,19.739637,12.789789,-23.514847,-18.568386,163.443512,-22.838463,-82.014153,101.034904,179.912643,22.926247,14.143192,-17.867088,-21.798813,162.256546,-19.172850,78.717384,211.700623,176.017868,20.164072,17.921497,-21.069941,-11.215728,154.903656,-24.845690,79.909721,102.218094,179.606918,-80.161438,210.747192,176.949387,17.857613,163.280350,-18.968159,3.389402,167.103226,-17.346859
42,0.700000,3.656426,40.599754,-13.156841,-16.204947,160.960144,-23.618326,-0.365386,0.092234,0.181742,-2.638567,156.787781,175.575745,179.963425,16.133934,164.853317,20.934170,14.942661,-20.817699,-13.294688,163.231339,-27.573067,19.738874,12.789944,-23.514563,-18.559179,163.442307,-22.846283,-82.014465,101.034500,179.913086,22.931583,14.145899,-17.864784,-21.790892,162.255508,-19.181749,78.716255,211.702225,176.016037,20.161972,17.921091,-21.069878,-11.205684,154.902695,-24.851025,79.909790,102.218796,179.605392,-80.162361,210.749176,176.939560,17.865389,163.278534,-18.959528,3.395226,167.102570,-17.345798
43,0.716667,3.647000,40.592785,-13.154426,-16.197573,160.959061,-23.624481,-0.364874,0.091682,0.181479,-2.637816,156.788132,175.576904,179.970139,16.141077,164.843124,20.933645,14.943483,-20.817425,-13.287149,163.229706,-27.578800,19.738955,12.790706,-23.514637,-18.551964,163.441284,-22.853071,-82.013275,101.034294,179.912521,22.931055,14.147200,-17.864323,-21.784100,162.254913,-19.188774,78.717239,211.702225,176.018463,20.160685,17.921383,-21.069469,-11.197920,154.901688,-24.855921,79.910332,102.218018,179.608536,-80.162025,210.750870,176.941849,17.870403,163.274429,-18.955404,3.399809,167.102051,-17.346918
44,0.733333,3.642461,40.569733,-13.158084,-16.193289,160.959595,-23.631443,-0.365599,0.092694,0.181473,-2.637997,156.787262,175.576111,179.972992,16.139118,164.836746,20.932013,14.943645,-20.817175,-13.281414,163.229691,-27.584923,19.737009,12.790359,-23.514471,-18.547802,163.442093,-22.861269,-82.013390,101.035454,179.911331,22.929516,14.147253,-17.864077,-21.781487,162.256378,-19.198116,78.717087,211.701340,176.015549,20.159264,17.922132,-21.069134,-11.193479,154.901428,-24.860004,79.910370,102.216888,179.607529,-80.162582,210.748840,176.943451,17.874996,163.271866,-18.955404,3.404157,167.100555,-17.350328
45,0.750000,3.648636,40.552444,-13.164697,-16.189676,160.961075,-23.638266,-0.362732,0.093532,0.181327,-2.637961,156.788467,175.577591,179.967712,16.145218,164.834015,20.928694,14.943202,-20.817331,-13.276698,163.230927,-27.590584,19.736620,12.791316,-23.513636,-18.544153,163.443787,-22.868708,-82.014046,101.035904,179.911850,22.922064,14.145279,-17.865580,-21.779045,162.258316,-19.206549,78.717270,211.702301,176.018585,20.157892,17.922293,-21.068687,-11.190129,154.902390,-24.865515,79.910301,102.216873,179.606201,-80.161194,210.749939,176.947357,17.878073,163.272614,-18.957632,3.407847,167.101242,-17.354595
46,0.766667,3.648724,40.552799,-13.169725,-16.186176,160.962372,-23.644070,-0.362377,0.093241,0.181306,-2.638022,156.787521,175.579056,179.973404,16.143816,164.827454,20.929626,14.944267,-20.816002,-13.273726,163.231812,-27.596119,19.735744,12.791223,-23.513216,-18.540482,163.445313,-22.874624,-82.014023,101.034889,179.911453,22.926975,14.148220,-17.862709,-21.775414,162.260239,-19.212366,78.717216,211.701324,176.020798,20.155968,17.922249,-21.068243,-11.187130,154.903183,-24.870867,79.910278,102.216324,179.609207,-80.162277,210.749344,176.952835,17.881697,163.273453,-18.963463,3.411132,167.100311,-17.359425
47,0.783333,3.649551,40.551300,-13.173067,-16.183884,160.963699,-23.650137,-0.361454,0.095253,0.181629,-2.638287,156.787186,175.579697,179.972870,16.159203,164.822937,20.926104,14.943817,-20.816092,-13.271445,163.232315,-27.601511,19.735229,12.791983,-23.512777,-18.538092,163.446747,-22.880804,-82.013962,101.035179,179.913116,22.919270,14.146522,-17.863842,-21.773165,162.261917,-19.218594,78.716682,211.701416,176.019470,20.154432,17.922344,-21.067551,-11.185265,154.904694,-24.876997,79.910889,102.217331,179.604156,-80.162888,210.748047,176.956314,17.884939,163.267975,-18.965494,3.414262,167.098831,-17.364519
48,0.800000,3.658519,40.539074,-13.189713,-16.182571,160.963058,-23.655981,-0.363182,0.094507,0.181360,-2.638185,156.786957,175.578644,179.974182,16.148415,164.823105,20.927748,14.945334,-20.814995,-13.269016,163.230652,-27.606714,19.734468,12.792341,-23.512197,-18.536352,163.446671,-22.887197,-82.014366,101.034019,179.914185,22.924736,14.149326,-17.861616,-21.772429,162.262726,-19.225592,78.717026,211.700851,176.017822,20.153885,17.923250,-21.067299,-11.185197,154.903000,-24.881655,79.910469,102.216133,179.606873,-80.162979,210.748932,176.953705,17.886719,163.260086,-18.968266,3.416476,167.095444,-17.370308
49,0.816667,3.660070,40.544407,-13.196759,-16.180641,160.961670,-23.662380,-0.363280,0.094108,0.181870,-2.637596,156.786957,175.579300,179.979660,16.147812,164.816696,20.926443,14.945353,-20.814878,-13.267514,163.228455,-27.613104,19.733530,12.792479,-23.512142,-18.534126,163.445541,-22.893496,-82.013657,101.032791,179.915833,22.922962,14.148882,-17.861715,-21.769947,162.262070,-19.231508,78.717117,211.701584,176.018936,20.152626,17.923531,-21.066908,-11.184034,154.901337,-24.888416,79.911148,102.218124,179.606003,-80.161766,210.748123,176.951096,17.887348,163.256973,-18.975281,3.418278,167.092407,-17.376959
50,0.833333,3.660141,40.537090,-13.203819,-16.179966,160.958664,-23.669590,-0.363485,0.094440,0.182114,-2.638518,156.786804,175.576874,179.976501,16.150719,164.806732,20.922548,14.944075,-20.815996,-13.266407,163.224792,-27.619961,19.732166,12.792109,-23.512381,-18.533295,163.442825,-22.901186,-82.014252,101.033699,179.912811,22.915981,14.147052,-17.864107,-21.769678,162.259979,-19.239498,78.715973,211.701782,176.015854,20.150066,17.922422,-21.067375,-11.183855,154.897644,-24.894398,79.912903,102.216759,179.606339,-80.164024,210.747696,176.949097,17.887617,163.255280,-18.979204,3.419366,167.090088,-17.383253
51,0.850000,3.663255,40.534897,-13.215390,-16.180008,160.955200,-23.676964,-0.365191,0.092847,0.181741,-2.637836,156.787170,175.577728,179.977051,16.141159,164.809433,20.924326,14.945142,-20.815353,-13.265878,163.220169,-27.627254,19.730753,12.791467,-23.512486,-18.532972,163.439804,-22.908819,-82.014275,101.034271,179.914261,22.921967,14.149776,-17.862192,-21.769646,162.257721,-19.247133,78.716988,211.701630,176.017334,20.149933,17.922945,-21.067528,-11.184978,154.893677,-24.901390,79.912254,102.217209,179.609634,-80.162712,210.748413,176.945587,17.887646,163.251938,-18.978649,3.419095,167.086609,-17.389143
52,0.866667,3.676433,40.506420,-13.232968,-16.183588,160.951889,-23.687031,-0.363361,0.094451,0.182012,-2.637011,156.786636,175.579056,179.971390,16.147205,164.803848,20.920601,14.943621,-20.816227,-13.266432,163.216232,-27.635979,19.730070,12.791188,-23.512291,-18.536264,163.437073,-22.919941,-82.012268,101.032532,179.915588,22.913849,14.146754,-17.864519,-21.775011,162.255753,-19.259848,78.717575,211.701447,176.018143,20.148493,17.922283,-21.067724,-11.189710,154.889267,-24.909378,79.912170,102.217552,179.606201,-80.162216,210.748077,176.952713,17.884007,163.240967,-18.980301,3.416257,167.081268,-17.394501
53,0.883333,3.675522,40.495453,-13.239334,-16.188936,160.948868,-23.696899,-0.366600,0.093138,0.182527,-2.638093,156.786560,175.576614,179.970490,16.146162,164.804382,20.918465,14.942972,-20.816492,-13.270646,163.212006,-27.645216,19.727785,12.790500,-23.512566,-18.541513,163.434357,-22.930466,-82.011726,101.032928,179.914688,22.912102,14.146262,-17.864645,-21.781054,162.253647,-19.270870,78.715988,211.702133,176.014450,20.146076,17.921495,-21.068140,-11.195528,154.886078,-24.918127,79.913071,102.216408,179.609543,-80.164162,210.747986,176.940338,17.875734,163.230545,-18.985653,3.410878,167.078308,-17.400372
