,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 01:Marker1,RigidBody 01:Marker1,RigidBody 01:Marker1,RigidBody 03:Marker1,RigidBody 03:Marker1,RigidBody 03:Marker1,RigidBody 01:Marker2,RigidBody 01:Marker2,RigidBody 01:Marker2,RigidBody 02:Marker2,RigidBody 02:Marker2,RigidBody 02:Marker2,RigidBody 03:Marker2,RigidBody 03:Marker2,RigidBody 03:Marker2,RigidBody 01:Marker3,RigidBody 01:Marker3,RigidBody 01:Marker3,RigidBody 02:Marker3,RigidBody 02:Marker3,RigidBody 02:Marker3,RigidBody 03:Marker3,RigidBody 03:Marker3,RigidBody 03:Marker3,RigidBody 01:Marker4,RigidBody 01:Marker4,RigidBody 01:Marker4,RigidBody 02:Marker4,RigidBody 02:Marker4,RigidBody 02:Marker4,RigidBody 02:Marker5,RigidBody 02:Marker5,RigidBody 02:Marker5,Unlabeled 1012,Unlabeled 1012,Unlabeled 1012,Unlabeled 1013,Unlabeled 1013,Unlabeled 1013
,,"751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","C44E0","C44E0","C44E0","C38A0","C38A0","C38A0","C30F2E15E71811EA42374A447B10EF86","C30F2E15E71811EA42374A447B10EF86","C30F2E15E71811EA42374A447B10EF86","C4B80","C4B80","C4B80","C3910","C3910","C3910","C30F2E16E71811EA42374A447B10EF86","C30F2E16E71811EA42374A447B10EF86","C30F2E16E71811EA42374A447B10EF86","C3520","C3520","C3520","C3920","C3920","C3920","C3930","C3930","C3930","C4AE0","C4AE0","C4AE0","C3510","C3510","C3510","C4C00","C4C00","C4C00","C4C10","C4C10","C4C10"
,,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
182,3.033333,10.694070,26.755928,4.942016,-14.242582,164.031082,-0.267711,-0.094874,0.908777,0.363507,1.674211,155.828949,174.709900,-6.298637,-12.754058,-4.782763,12.763685,16.810843,-5.157032,-11.195015,167.313400,-3.316593,14.558702,15.390102,-2.310052,-17.164146,165.908005,0.223525,-77.482887,99.835968,179.869110,10.873913,15.187725,-7.795082,-20.695328,163.671432,3.018144,82.774948,210.940430,174.186523,12.888113,19.880714,-5.368894,-7.940038,159.215164,-0.977296,84.481094,101.534439,177.306839,-75.946747,209.530090,177.418854,2.246009,173.778107,8.358192,7.386094,166.565018,12.151236
183,3.050000,10.713885,26.719074,4.924150,-14.235294,164.033890,-0.281899,-0.095714,0.910185,0.363640,1.674196,155.829330,174.708969,-6.305588,-12.758053,-4.779325,12.763723,16.810535,-5.158182,-11.185303,167.315720,-3.327924,14.558998,15.390405,-2.310745,-17.156404,165.911865,0.208027,-77.482941,99.834801,179.873688,10.874781,15.187463,-7.796215,-20.690086,163.676102,3.000137,82.773796,210.940903,174.182114,12.886938,19.879707,-5.370502,-7.934164,159.215393,-0.988597,84.481392,101.534828,177.304794,-75.946236,209.531281,177.417313,2.251564,173.779190,8.351583,7.387043,166.561539,12.149286
184,3.066667,10.723994,26.680052,4.910389,-14.228198,164.035934,-0.297708,-0.094505,0.910843,0.363566,1.674187,155.829590,174.709076,-6.311249,-12.763168,-4.773007,12.763636,16.809690,-5.159192,-11.175211,167.316971,-3.341830,14.558804,15.390049,-2.311400,-17.148983,165.914871,0.190510,-77.482918,99.836609,179.870987,10.874627,15.185730,-7.797199,-20.685175,163.680115,2.980242,82.774879,210.940430,174.183914,12.886882,19.879154,-5.371890,-7.928113,159.215134,-1.000559,84.482307,101.535164,177.302979,-75.947319,209.530899,177.421112,2.258083,173.779312,8.342976,7.389392,166.559799,12.147522
185,3.083333,10.727155,26.646097,4.907160,-14.220725,164.035721,-0.312811,-0.094899,0.909519,0.363250,1.675215,155.829407,174.709961,-6.312386,-12.770609,-4.775116,12.762946,16.808430,-5.159601,-11.165594,167.316513,-3.355217,14.557883,15.388807,-2.311482,-17.141489,165.915100,0.173790,-77.481911,99.836647,179.869217,10.874457,15.184677,-7.797866,-20.679634,163.680847,2.961429,82.776009,210.940506,174.183075,12.885807,19.877605,-5.372363,-7.920905,159.213776,-1.012123,84.481064,101.535355,177.306366,-75.945679,209.531143,177.422256,2.263622,173.780106,8.333540,7.391863,166.560059,12.142271
186,3.100000,10.731213,26.601395,4.905880,-14.214645,164.034958,-0.328399,-0.095247,0.909768,0.363364,1.674570,155.829834,174.709244,-6.419664,-12.767065,-4.899850,12.760867,16.802938,-5.161617,-11.157623,167.315186,-3.367168,14.557793,15.388557,-2.311957,-17.135469,165.914795,0.156087,-77.483109,99.836037,179.871277,10.873485,15.183130,-7.798161,-20.676111,163.680939,2.940890,82.775436,210.941101,174.183151,12.881516,19.864038,-5.377783,-7.915028,159.212082,-1.023340,84.480438,101.536163,177.303787,-75.945930,209.531448,177.419373,2.269319,173.780624,8.324045,7.396999,166.560745,12.134576
187,3.116667,10.722648,26.566280,4.898499,-14.209607,164.034241,-0.343413,-0.094515,0.910012,0.363292,1.674975,155.829590,174.711060,-6.425111,-12.765772,-4.904956,12.760058,16.802486,-5.162226,-11.150835,167.313309,-3.380573,14.556644,15.388034,-2.312525,-17.130285,165.914841,0.138988,-77.482872,99.834732,179.871918,10.873241,15.183176,-7.798576,-20.673048,163.682373,2.922197,82.775246,210.940369,174.180283,12.880388,19.863106,-5.378605,-7.910445,159.209549,-1.033592,84.480217,101.536560,177.305176,-75.946068,209.531952,177.427414,2.274872,173.779602,8.312756,7.402118,166.559219,12.124544
188,3.133333,10.727616,26.645515,4.887708,-14.199790,164.034134,-0.352580,-0.094208,0.909766,0.363865,1.674751,155.829544,174.709290,-6.425114,-12.766277,-4.899236,12.759609,16.802713,-5.162522,-11.146191,167.313034,-3.393048,14.556815,15.388867,-2.312811,-17.119968,165.914459,0.133885,-77.482117,99.834511,179.871124,10.872700,15.183012,-7.798880,-20.658655,163.681656,2.922011,82.774994,210.940643,174.184570,12.879540,19.863216,-5.378927,-7.901244,159.210175,-1.051712,84.479973,101.538574,177.299210,-75.945877,209.530640,177.419678,2.281177,173.776733,8.300406,7.406266,166.554947,12.113947
189,3.150000,10.743322,26.621891,4.860688,-14.196612,164.038925,-0.366795,-0.096072,0.909646,0.364032,1.674815,155.828781,174.708694,-6.423530,-12.761372,-4.894583,12.758096,16.802158,-5.162217,-11.139662,167.316513,-3.406316,14.556260,15.388742,-2.312570,-17.116024,165.920670,0.118835,-77.481987,99.833641,179.872849,10.870377,15.181934,-7.798517,-20.656717,163.689423,2.905665,82.775040,210.940903,174.183014,12.877565,19.862558,-5.378628,-7.900336,159.212372,-1.064593,84.480858,101.536453,177.303604,-75.946106,209.529968,177.416779,2.289653,173.773987,8.287507,7.408742,166.547974,12.105036
190,3.166667,10.754518,26.610907,4.836850,-14.193877,164.044678,-0.380673,-0.093148,0.909612,0.363395,1.675088,155.830200,174.709808,-6.420396,-12.761590,-4.893306,12.758631,16.802561,-5.162076,-11.134425,167.320724,-3.420037,14.556150,15.388422,-2.312388,-17.112593,165.927582,0.104626,-77.483276,99.833344,179.873566,10.871765,15.183031,-7.798429,-20.654510,163.697739,2.891014,82.775566,210.940506,174.185272,12.878069,19.863111,-5.378450,-7.899629,159.216110,-1.078176,84.480247,101.538422,177.299850,-75.945389,209.533112,177.422104,2.297038,173.771271,8.276690,7.412017,166.542374,12.095183
191,3.183333,10.768023,26.586023,4.822844,-14.192067,164.049561,-0.394923,-0.093751,0.910648,0.363754,1.674874,155.829803,174.709396,-6.425568,-12.760787,-4.889483,12.758669,16.802801,-5.162580,-11.129926,167.325180,-3.433102,14.556975,15.389459,-2.312703,-17.110413,165.933258,0.089488,-77.482368,99.835075,179.869873,10.871424,15.182640,-7.798799,-20.654066,163.704102,2.874228,82.775391,210.940628,174.180954,12.877727,19.863207,-5.379298,-7.899045,159.219254,-1.090628,84.479347,101.539825,177.297562,-75.945747,209.530685,177.425110,2.302925,173.770172,8.264870,7.412354,166.536926,12.086606
192,3.200000,10.781043,26.575058,4.814540,-14.189892,164.051834,-0.407008,-0.096196,0.909512,0.363566,1.674392,155.829605,174.707870,-6.428510,-12.761872,-4.891017,12.758496,16.802900,-5.163632,-11.126346,167.327850,-3.445041,14.556042,15.389132,-2.313610,-17.108007,165.935928,0.077230,-77.483337,99.833809,179.872849,10.871659,15.182892,-7.799766,-20.652481,163.706894,2.861028,82.775406,210.940262,174.181519,12.877849,19.863512,-5.380544,-7.897279,159.220322,-1.102269,84.479401,101.538216,177.300385,-75.946831,209.531952,177.417679,2.305878,173.768967,8.255148,7.414949,166.535767,12.078661
193,3.216667,10.773942,26.561258,4.815960,-14.188279,164.051544,-0.418821,-0.093837,0.910340,0.363297,1.674291,155.830261,174.708969,-6.383667,-12.644409,-4.786735,12.766192,16.807150,-5.169060,-11.123918,167.327423,-3.457028,14.581516,15.405418,-2.326871,-17.106468,165.935760,0.064503,-77.482994,99.835358,179.870987,10.871055,15.181250,-7.801425,-20.651663,163.707138,2.847697,82.775078,210.941437,174.182053,12.877552,19.863064,-5.382472,-7.895483,159.219437,-1.111609,84.478920,101.537086,177.300186,-75.946167,209.532547,177.422516,2.307843,173.769836,8.244109,7.414755,166.535004,12.071413
194,3.233333,10.767432,26.562519,4.808235,-14.189400,164.050858,-0.428436,-0.093164,0.910345,0.363552,1.674245,155.829605,174.708893,-6.323285,-12.626316,-4.657349,12.764592,16.809210,-5.170494,-11.124892,167.325974,-3.467655,14.581321,15.405202,-2.328105,-17.107353,165.935486,0.054688,-77.483521,99.835457,179.869217,10.871540,15.180980,-7.803088,-20.652679,163.707748,2.838428,82.774933,210.941269,174.182419,12.871335,19.868740,-5.383663,-7.897039,159.217636,-1.120430,84.479347,101.537369,177.299591,-75.946007,209.530457,177.423355,2.306750,173.768082,8.232964,7.411687,166.531509,12.064153
195,3.250000,10.769114,26.556482,4.811771,-14.190147,164.049393,-0.438331,-0.093729,0.910172,0.363831,1.674287,155.829514,174.706787,-6.330508,-12.636297,-4.654615,12.763941,16.808052,-5.172853,-11.125612,167.324692,-3.476834,14.581768,15.405747,-2.330088,-17.108219,165.933899,0.044569,-77.482872,99.833740,179.868698,10.870420,15.178661,-7.805663,-20.653786,163.705872,2.827778,82.775520,210.941559,174.180954,12.870357,19.867292,-5.386270,-7.897633,159.216431,-1.129794,84.479317,101.537231,177.298218,-75.947273,209.530762,177.421509,2.305487,173.766846,8.225232,7.407554,166.530624,12.055964
196,3.266667,10.753164,26.550146,4.823626,-14.190364,164.048508,-0.448032,-0.091584,0.909366,0.362941,1.675022,155.830307,174.710220,-6.341021,-12.639153,-4.654895,12.762755,16.806389,-5.174816,-11.126285,167.323700,-3.486431,14.580422,15.404224,-2.331313,-17.108810,165.932632,0.034100,-77.481979,99.836418,179.866074,10.868510,15.176037,-7.807542,-20.654419,163.704559,2.817216,82.775383,210.940903,174.183365,12.869324,19.865938,-5.389015,-7.896973,159.216293,-1.137537,84.478889,101.536545,177.301743,-75.945427,209.532928,177.427460,2.302398,173.768860,8.218974,7.404123,166.532867,12.050163
197,3.283333,10.758265,26.546629,4.833643,-14.191322,164.048294,-0.456175,-0.092098,0.911557,0.363658,1.674595,155.830170,174.709244,-6.354359,-12.650782,-4.659288,12.763720,16.806141,-5.177207,-11.127743,167.324738,-3.494126,14.581227,15.404576,-2.332739,-17.110079,165.931915,0.026010,-77.481934,99.835823,179.868484,10.869570,15.175202,-7.810129,-20.655617,163.702881,2.808436,82.774826,210.942368,174.180420,12.870111,19.865528,-5.392181,-7.896907,159.216644,-1.145589,84.479782,101.536652,177.299118,-75.946136,209.531265,177.427811,2.298891,173.770737,8.213544,7.401677,166.535278,12.044870
198,3.300000,10.759365,26.536915,4.841719,-14.192827,164.049362,-0.463543,-0.090420,0.911361,0.363191,1.674960,155.830368,174.709564,-6.363909,-12.648182,-4.660856,12.763625,16.805758,-5.178754,-11.129126,167.326279,-3.500229,14.581734,15.404999,-2.334133,-17.111849,165.932678,0.018243,-77.482262,99.835251,179.867798,10.869207,15.174417,-7.811381,-20.657711,163.703079,2.799811,82.775162,210.940979,174.180435,12.869935,19.864923,-5.394201,-7.897935,159.218475,-1.152253,84.479469,101.537300,177.297424,-75.945839,209.532806,177.431732,2.294995,173.772781,8.209711,7.397070,166.536575,12.042368
199,3.316667,10.771783,26.544052,4.842925,-14.195010,164.051193,-0.469259,-0.089707,0.910807,0.363296,1.675124,155.830475,174.709122,-6.299828,-12.576650,-4.620488,12.757495,16.798441,-5.182675,-11.131603,167.328888,-3.505898,14.565179,15.384929,-2.341846,-17.114054,165.934280,0.013299,-77.481369,99.836937,179.863831,10.868456,15.172871,-7.812761,-20.659494,163.703903,2.794785,82.776108,210.941437,174.184174,12.869700,19.864536,-5.396289,-7.900009,159.220703,-1.159745,84.478722,101.538452,177.294281,-75.945297,209.531616,177.429169,2.291540,173.774979,8.207154,7.392622,166.536819,12.039465
200,3.333333,10.773087,26.534067,4.850782,-14.199803,164.053421,-0.475378,-0.091155,0.909274,0.362774,1.674819,155.830261,174.707870,-6.305289,-12.579275,-4.615583,12.757290,16.798241,-5.184057,-11.136292,167.331421,-3.510720,14.564896,15.384806,-2.342691,-17.119106,165.936203,0.006772,-77.483368,99.836037,179.865021,10.868911,15.172620,-7.814116,-20.664890,163.705292,2.787382,82.776550,210.941284,174.183731,12.869040,19.864410,-5.398232,-7.904335,159.223755,-1.165205,84.479286,101.535393,177.300690,-75.945557,209.532684,177.424866,2.285741,173.775360,8.203846,7.387613,166.538071,12.034488
201,3.350000,10.786101,26.545868,4.859367,-14.203956,164.053970,-0.480158,-0.093197,0.911386,0.363037,1.674394,155.829865,174.708633,-6.312851,-12.572978,-4.612526,12.757422,16.797955,-5.185838,-11.141789,167.333679,-3.515130,14.566512,15.385784,-2.344419,-17.123491,165.936127,0.003063,-77.483574,99.836708,179.868134,10.868115,15.171507,-7.815555,-20.668402,163.703781,2.783645,82.775543,210.940384,174.177628,12.868184,19.863426,-5.400422,-7.907619,159.225220,-1.172292,84.478966,101.537277,177.298660,-75.945892,209.531281,177.427979,2.279023,173.776108,8.200937,7.381655,166.537720,12.028324
202,3.366667,10.809806,26.538313,4.856206,-14.210160,164.054520,-0.485900,-0.092434,0.910786,0.363270,1.674672,155.830551,174.707916,-6.321724,-12.582549,-4.618121,12.757336,16.796913,-5.187401,-11.146498,167.334900,-3.519219,14.565804,15.384832,-2.345332,-17.129618,165.936691,-0.002298,-77.482559,99.836456,179.868011,10.868275,15.170240,-7.817297,-20.675024,163.703522,2.776988,82.775269,210.941864,174.181305,12.868407,19.862465,-5.402451,-7.914411,159.226273,-1.179773,84.479805,101.536644,177.298737,-75.945618,209.532288,177.423859,2.271240,173.776657,8.198142,7.374866,166.537216,12.023664
203,3.383333,10.816019,26.538746,4.864309,-14.217027,164.054108,-0.492459,-0.091607,0.910620,0.363025,1.674450,155.829758,174.708801,-6.325349,-12.586887,-4.603653,12.757119,16.795012,-5.189159,-11.154096,167.334885,-3.524220,14.566011,15.383898,-2.346869,-17.136728,165.935837,-0.008582,-77.483017,99.836540,179.866333,10.867819,15.166965,-7.818961,-20.681900,163.701752,2.770264,82.775566,210.939911,174.183029,12.867789,19.860828,-5.404543,-7.920779,159.227203,-1.187468,84.479713,101.536522,177.298233,-75.946251,209.531662,177.426559,2.263091,173.776276,8.193630,7.367387,166.537933,12.016845
204,3.400000,10.824078,26.536720,4.865433,-14.223438,164.053604,-0.499727,-0.094522,0.911567,0.363596,1.673572,155.828720,174.707809,-6.334242,-12.594317,-4.602496,12.757113,16.793909,-5.190508,-11.160047,167.334915,-3.531057,14.565945,15.383522,-2.347786,-17.143179,165.935226,-0.015680,-77.483429,99.835419,179.870865,10.868217,15.165398,-7.820317,-20.688433,163.700699,2.762697,82.774498,210.940216,174.181335,12.867817,19.859718,-5.406341,-7.927188,159.227081,-1.195443,84.479439,101.535973,177.297455,-75.946693,209.529495,177.419952,2.253716,173.778610,8.189040,7.358794,166.539673,12.010633
205,3.416667,10.819695,26.516672,4.875913,-14.231915,164.053604,-0.509071,-0.095723,0.910933,0.363703,1.673918,155.828964,174.708344,-6.339319,-12.591056,-4.603992,12.757360,16.793758,-5.191757,-11.167503,167.335068,-3.539264,14.566583,15.383534,-2.348789,-17.152016,165.934952,-0.026107,-77.483078,99.836441,179.868790,10.867575,15.164688,-7.821413,-20.698097,163.700073,2.750930,82.775002,210.940094,174.178772,12.867891,19.859505,-5.407961,-7.935026,159.227798,-1.202524,84.479752,101.537361,177.300644,-75.947533,209.529190,177.423416,2.244662,173.780106,8.183634,7.349372,166.543167,12.005991
206,3.433333,10.823332,26.519810,4.886650,-14.239388,164.052231,-0.516070,-0.093678,0.912274,0.363965,1.673789,155.828812,174.708923,-6.348131,-12.591664,-4.602570,12.758049,16.794041,-5.193325,-11.175232,167.334427,-3.545570,14.567232,15.384284,-2.350105,-17.159807,165.932999,-0.032764,-77.483551,99.833366,179.873413,10.868480,15.164614,-7.822748,-20.705435,163.697083,2.744024,82.774178,210.939789,174.180191,12.868661,19.859861,-5.410040,-7.941848,159.228073,-1.210850,84.478317,101.539703,177.292725,-75.946358,209.529419,177.424347,2.233799,173.781662,8.180857,7.339603,166.547363,12.001503
207,3.450000,10.824358,26.506437,4.902478,-14.248170,164.050919,-0.523783,-0.094284,0.912245,0.363583,1.673934,155.828934,174.708481,-6.343633,-12.624102,-4.565390,12.758546,16.792391,-5.194348,-11.183825,167.334442,-3.552103,14.565902,15.383267,-2.350473,-17.169098,165.931046,-0.041016,-77.482628,99.834610,179.870956,10.871978,15.161601,-7.824368,-20.715046,163.694031,2.734478,82.774498,210.940048,174.176880,12.868155,19.858984,-5.411070,-7.949459,159.227966,-1.217395,84.478531,101.537369,177.296631,-75.946930,209.530426,177.426620,2.220777,173.784683,8.175826,7.330223,166.551086,11.997396
208,3.466667,10.810041,26.507694,4.920598,-14.257482,164.048798,-0.529466,-0.096729,0.911349,0.363384,1.673656,155.829208,174.705551,-6.350538,-12.626933,-4.565213,12.759593,16.792234,-5.194566,-11.194162,167.333267,-3.558350,14.566967,15.383512,-2.350346,-17.178953,165.928146,-0.046996,-77.481964,99.836563,179.870132,10.873081,15.161101,-7.824534,-20.724358,163.690430,2.728630,82.774307,210.938568,174.177582,12.868968,19.858675,-5.411680,-7.957216,159.227127,-1.221925,84.479515,101.537254,177.296997,-75.948372,209.531982,177.416809,2.208289,173.787582,8.171350,7.320821,166.555481,11.992121
209,3.483333,10.799749,26.525230,4.942966,-14.266114,164.046310,-0.532997,-0.094671,0.911679,0.363710,1.673675,155.829727,174.709244,-6.358504,-12.636272,-4.569686,12.760144,16.791510,-5.195199,-11.204971,167.332138,-3.562713,14.566205,15.382549,-2.350602,-17.188225,165.924484,-0.049850,-77.483170,99.834717,179.874771,10.874512,15.160439,-7.825174,-20.732080,163.685364,2.726622,82.773636,210.939957,174.181717,12.870357,19.858372,-5.412688,-7.963986,159.226974,-1.226825,84.480209,101.538109,177.298065,-75.947441,209.531906,177.421921,2.195431,173.790619,8.167685,7.310768,166.557556,11.988669
210,3.500000,10.801476,26.534330,4.957497,-14.274332,164.045517,-0.535991,-0.094130,0.910995,0.363519,1.674018,155.830032,174.708496,-6.357250,-12.641055,-4.567683,12.761622,16.791500,-5.195704,-11.214575,167.332504,-3.565669,14.568299,15.383137,-2.350948,-17.196863,165.922882,-0.052243,-77.482292,99.835899,179.871658,10.875268,15.159734,-7.825965,-20.739838,163.682465,2.724310,82.774780,210.939972,174.183640,12.871727,19.858322,-5.413090,-7.971004,159.227692,-1.230925,84.478287,101.539825,177.294189,-75.947021,209.532166,177.420670,2.182611,173.793549,8.164680,7.302307,166.560562,11.984038
211,3.516667,10.787455,26.544249,4.973107,-14.282835,164.044540,-0.538125,-0.096546,0.911299,0.363728,1.673937,155.829224,174.708038,-6.364089,-12.649011,-4.568815,12.761993,16.790981,-5.196542,-11.225245,167.331863,-3.567880,14.568570,15.383355,-2.351571,-17.205814,165.921158,-0.054245,-77.481361,99.836578,179.869461,10.876403,15.159181,-7.826844,-20.747835,163.680130,2.723024,82.774261,210.938934,174.177307,12.871557,19.857220,-5.414123,-7.978243,159.228195,-1.233208,84.479164,101.539040,177.297852,-75.948456,209.530823,177.422791,2.171557,173.794281,8.163243,7.294230,166.562729,11.981940
212,3.533333,10.793557,26.559435,4.977934,-14.290166,164.043716,-0.539811,-0.092752,0.911978,0.363420,1.674538,155.829254,174.713287,-6.367607,-12.649112,-4.569502,12.761842,16.790169,-5.197313,-11.233603,167.331879,-3.570062,14.568194,15.382547,-2.352242,-17.213259,165.919907,-0.054940,-77.481583,99.834930,179.872437,10.876248,15.158236,-7.827507,-20.754318,163.678040,2.722878,82.773117,210.939148,174.178864,12.871613,19.856522,-5.415094,-7.985085,159.228226,-1.237106,84.478714,101.538345,177.300217,-75.945671,209.531570,177.433929,2.162004,173.794968,8.161277,7.286396,166.563797,11.977709
213,3.550000,10.788733,26.575142,4.985785,-14.296499,164.042343,-0.539915,-0.092352,0.912486,0.363644,1.674531,155.829025,174.711456,-6.367954,-12.654538,-4.573363,12.761211,16.789494,-5.197348,-11.241625,167.330399,-3.570199,14.567425,15.381798,-2.351993,-17.219793,165.918045,-0.054367,-77.482056,99.834145,179.871109,10.874828,15.157032,-7.827823,-20.759783,163.675629,2.724375,82.772980,210.939621,174.175720,12.871514,19.856163,-5.415134,-7.990925,159.228287,-1.238942,84.479088,101.538345,177.297882,-75.945549,209.530685,177.433548,2.155234,173.794067,8.160186,7.279322,166.562515,11.975932
214,3.566667,10.795392,26.578791,4.988615,-14.300987,164.041367,-0.541369,-0.094555,0.912451,0.363442,1.674093,155.828445,174.710922,-6.371669,-12.653062,-4.576121,12.760960,16.789112,-5.197764,-11.246884,167.330078,-3.571355,14.567360,15.381689,-2.352448,-17.224360,165.916855,-0.055403,-77.482346,99.835297,179.872299,10.874945,15.156966,-7.828085,-20.764074,163.673843,2.723221,82.772964,210.939163,174.175842,12.871133,19.855501,-5.415689,-7.995089,159.227478,-1.241142,84.478340,101.537231,177.298447,-75.945114,209.529694,177.427643,2.149526,173.793610,8.158482,7.273591,166.562729,11.974645
215,3.583333,10.792686,26.578291,4.992564,-14.305550,164.040894,-0.543159,-0.096846,0.911531,0.363947,1.674331,155.827637,174.707809,-6.365624,-12.658239,-4.566956,12.760194,16.788836,-5.198195,-11.251502,167.329819,-3.572941,14.567070,15.381897,-2.352896,-17.229042,165.916199,-0.057283,-77.481750,99.835526,179.869034,10.874321,15.156349,-7.828812,-20.768681,163.673050,2.721307,82.774109,210.938309,174.175522,12.869531,19.854933,-5.415798,-7.999500,159.227402,-1.242781,84.479874,101.537666,177.297928,-75.946678,209.527664,177.421143,2.144388,173.792847,8.156985,7.268019,166.561646,11.971539
216,3.600000,10.798868,26.570940,4.984331,-14.309332,164.040863,-0.546792,-0.096086,0.911487,0.363978,1.674216,155.827957,174.707855,-6.369491,-12.649334,-4.566940,12.759527,16.788443,-5.198818,-11.254606,167.328934,-3.575927,14.566372,15.381141,-2.353510,-17.232592,165.916595,-0.061132,-77.482002,99.834763,179.870773,10.873258,15.155855,-7.829024,-20.772850,163.673859,2.716998,82.774414,210.938644,174.178619,12.869082,19.854849,-5.416817,-8.003942,159.226685,-1.246142,84.479378,101.538383,177.295776,-75.946686,209.528351,177.419815,2.140424,173.791534,8.153981,7.262215,166.557953,11.969161
217,3.616667,10.801508,26.559174,4.978537,-14.313038,164.041519,-0.551684,-0.096570,0.912163,0.364157,1.673979,155.828796,174.707977,-6.370325,-12.647539,-4.567358,12.758866,16.788229,-5.199821,-11.256857,167.329056,-3.580028,14.566456,15.381113,-2.354227,-17.236149,165.917618,-0.066563,-77.482964,99.835564,179.872101,10.872009,15.155457,-7.830130,-20.777208,163.675323,2.710911,82.773819,210.939835,174.176239,12.868315,19.854700,-5.418045,-8.008346,159.227020,-1.250368,84.479553,101.539970,177.295685,-75.946465,209.528259,177.421219,2.137790,173.789856,8.150810,7.257949,166.553970,11.966401
218,3.633333,10.796061,26.542965,4.972708,-14.315651,164.041275,-0.556997,-0.096632,0.912306,0.364107,1.673201,155.829163,174.706589,-6.333666,-12.723108,-4.522825,12.752843,16.782801,-5.202415,-11.257900,167.327850,-3.585106,14.565037,15.380655,-2.355084,-17.238623,165.917877,-0.072902,-77.482536,99.835060,179.871628,10.855932,15.139112,-7.836767,-20.780724,163.676468,2.703963,82.771675,210.939667,174.172928,12.866388,19.854172,-5.418789,-8.011468,159.225998,-1.253575,84.478996,101.539360,177.295181,-75.947510,209.530334,177.419617,2.135318,173.788589,8.147001,7.253064,166.552628,11.964637
