,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 01:Marker1,RigidBody 01:Marker1,RigidBody 01:Marker1,RigidBody 03:Marker1,RigidBody 03:Marker1,RigidBody 03:Marker1,RigidBody 01:Marker2,RigidBody 01:Marker2,RigidBody 01:Marker2,RigidBody 02:Marker2,RigidBody 02:Marker2,RigidBody 02:Marker2,RigidBody 03:Marker2,RigidBody 03:Marker2,RigidBody 03:Marker2,RigidBody 01:Marker3,RigidBody 01:Marker3,RigidBody 01:Marker3,RigidBody 02:Marker3,RigidBody 02:Marker3,RigidBody 02:Marker3,RigidBody 03:Marker3,RigidBody 03:Marker3,RigidBody 03:Marker3,RigidBody 01:Marker4,RigidBody 01:Marker4,RigidBody 01:Marker4,RigidBody 02:Marker4,RigidBody 02:Marker4,RigidBody 02:Marker4,RigidBody 02:Marker5,RigidBody 02:Marker5,RigidBody 02:Marker5,Unlabeled 221819,Unlabeled 221819,Unlabeled 221819,Unlabeled 221820,Unlabeled 221820,Unlabeled 221820
,,"751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","EA870","EA870","EA870","EA070","EA070","EA070","EB88F6A88B3C11EB42374A447B10F386","EB88F6A88B3C11EB42374A447B10F386","EB88F6A88B3C11EB42374A447B10F386","EA830","EA830","EA830","EA060","EA060","EA060","EA850","EA850","EA850","EB88F6A98B3C11EB42374A447B10F386","EB88F6A98B3C11EB42374A447B10F386","EB88F6A98B3C11EB42374A447B10F386","EA050","EA050","EA050","E8C20","E8C20","E8C20","EA400","EA400","EA400","E83E0","E83E0","E83E0","EA7F0","EA7F0","EA7F0","EA820","EA820","EA820"
,,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
130,2.166667,-2.830487,30.057751,-2.051289,-13.356718,165.006378,-10.290519,-0.351653,0.105972,0.180212,-2.650403,156.761581,175.575867,26.775541,74.583183,147.389679,8.760522,11.676858,-13.583900,-10.158410,167.761475,-13.674492,10.593777,13.261920,-10.826166,-16.168970,167.081360,-9.998276,-82.047188,100.991249,179.952103,7.239975,13.153994,-16.570751,-19.753185,165.373657,-7.017297,78.706062,211.673645,176.009827,8.466339,8.633161,-13.355282,-7.316903,159.815735,-10.507727,79.938217,102.161148,179.643433,-80.187668,210.736298,176.992706,3.758532,173.391495,-0.794423,18.858185,169.811111,-1.457298
131,2.183333,-2.835634,30.062630,-2.043153,-13.354470,165.003723,-10.292003,-0.351931,0.104840,0.179959,-2.650758,156.760880,175.578278,26.779181,74.586624,147.383148,8.759711,11.677287,-13.584261,-10.156530,167.758682,-13.675749,10.592908,13.262330,-10.826784,-16.166941,167.078369,-9.999542,-82.046783,100.991074,179.952103,7.239506,13.154679,-16.571001,-19.750984,165.370483,-7.018203,78.705940,211.672592,176.013565,8.464956,8.633084,-13.355465,-7.313925,159.814194,-10.510338,79.938301,102.158104,179.650589,-80.188896,210.736542,176.994492,3.758539,173.391113,-0.796354,18.860878,169.810669,-1.465321
132,2.200000,-2.838730,30.061571,-2.032557,-13.350931,164.999313,-10.293592,-0.350820,0.107234,0.180392,-2.650444,156.761246,175.576736,26.765583,74.596504,147.397934,8.758926,11.678107,-13.584625,-10.153471,167.755035,-13.677197,10.592547,13.263599,-10.827325,-16.163738,167.073486,-10.001082,-82.046333,100.991188,179.951721,7.237651,13.154862,-16.571138,-19.747204,165.365387,-7.020533,78.705872,211.673553,176.009689,8.465101,8.634342,-13.355886,-7.309165,159.810669,-10.512060,79.939102,102.159538,179.645248,-80.188637,210.735458,176.998734,3.760132,173.392242,-0.797874,18.863539,169.822052,-1.464850
133,2.216667,-2.850106,30.062382,-2.009966,-13.347116,164.994354,-10.294120,-0.348527,0.105776,0.180365,-2.649695,156.760910,175.579437,26.761818,74.602898,147.404068,8.757566,11.678185,-13.584415,-10.150809,167.751007,-13.677573,10.591370,13.263753,-10.827204,-16.160620,167.067581,-10.001524,-82.047462,100.989830,179.951065,7.235972,13.155025,-16.570782,-19.743498,165.358292,-7.020802,78.706619,211.673157,176.016663,8.463954,8.634318,-13.355737,-7.303644,159.807938,-10.512990,79.938835,102.161278,179.645493,-80.186905,210.734512,177.003189,3.761931,173.394104,-0.798297,18.866796,169.835312,-1.461893
134,2.233333,-2.864204,30.066101,-1.986421,-13.344407,164.990784,-10.295108,-0.352611,0.107827,0.180973,-2.650270,156.758804,175.578918,26.822950,74.588783,147.323807,8.757338,11.679466,-13.583798,-10.148842,167.748062,-13.679046,10.590960,13.264328,-10.826930,-16.158615,167.063034,-10.002363,-82.047119,100.989937,179.952957,7.235335,13.155106,-16.570751,-19.740955,165.352020,-7.020563,78.705475,211.671921,176.009308,8.464415,8.637678,-13.354209,-7.299635,159.806915,-10.514480,79.939003,102.159775,179.647018,-80.187569,210.729904,177.002335,3.762095,173.395355,-0.798386,18.867941,169.838303,-1.461530
135,2.250000,-2.859375,30.073269,-1.968942,-13.344559,164.988297,-10.295589,-0.351573,0.106689,0.180545,-2.649579,156.759003,175.579102,26.751871,74.600281,147.419235,8.756333,11.678574,-13.584605,-10.149813,167.747253,-13.679385,10.589968,13.264028,-10.827086,-16.159260,167.059738,-10.001965,-82.045921,100.989807,179.952484,7.235065,13.155934,-16.571114,-19.740911,165.347351,-7.020360,78.706573,211.671524,176.012115,8.462414,8.634172,-13.356087,-7.297987,159.806000,-10.517245,79.939445,102.159096,179.647400,-80.187073,210.731857,177.000214,3.760702,173.394852,-0.798529,18.867456,169.837875,-1.466572
136,2.266667,-2.849029,30.078224,-1.949620,-13.344425,164.984375,-10.294815,-0.352469,0.106682,0.180728,-2.650460,156.760025,175.577042,26.812254,74.588905,147.336075,8.755332,11.678862,-13.583694,-10.151143,167.745346,-13.677854,10.588508,13.263599,-10.826839,-16.159691,167.054916,-10.000182,-82.047905,100.988457,179.954391,7.233494,13.154441,-16.570475,-19.740625,165.340729,-7.019096,78.705536,211.672836,176.009201,8.462644,8.637202,-13.354249,-7.295893,159.803680,-10.518861,79.939468,102.159477,179.648346,-80.188484,210.733612,176.998718,3.759440,173.395950,-0.800014,18.867393,169.846649,-1.473361
137,2.283333,-2.861898,30.087944,-1.914474,-13.341473,164.977798,-10.293247,-0.350535,0.107792,0.180622,-2.650707,156.760681,175.578705,26.807816,74.593834,147.343750,8.754688,11.678799,-13.583443,-10.150578,167.740295,-13.676023,10.587659,13.263305,-10.826615,-16.157761,167.046860,-9.997890,-82.047569,100.990356,179.954575,7.232767,13.154690,-16.570135,-19.736641,165.330261,-7.016450,78.705391,211.673309,176.011139,8.462356,8.637125,-13.354054,-7.290725,159.800598,-10.519105,79.938354,102.160477,179.644104,-80.188110,210.733673,177.001633,3.758714,173.397675,-0.799239,18.869907,169.860992,-1.474386
138,2.300000,-2.878627,30.090324,-1.877406,-13.334910,164.968704,-10.290877,-0.350386,0.107138,0.180915,-2.650756,156.760406,175.578888,26.810228,74.592613,147.343475,8.755066,11.679664,-13.583042,-10.145410,167.733215,-13.673746,10.588065,13.264062,-10.826071,-16.152330,167.036179,-9.995258,-82.047234,100.989059,179.954575,7.233106,13.155696,-16.569788,-19.730192,165.317886,-7.013488,78.705048,211.673447,176.012390,8.462723,8.637945,-13.353727,-7.281493,159.795105,-10.517472,79.938362,102.160957,179.644638,-80.188461,210.733337,177.000763,3.761131,173.398682,-0.795823,18.875738,169.872910,-1.468372
139,2.316667,-2.886826,30.084743,-1.852417,-13.326582,164.960815,-10.287817,-0.352376,0.107979,0.180550,-2.650429,156.758804,175.577789,26.804995,74.588150,147.355194,8.754214,11.679738,-13.582405,-10.137978,167.726547,-13.670140,10.587057,13.263993,-10.825121,-16.144814,167.027191,-9.992262,-82.046852,100.989723,179.953796,7.232657,13.156146,-16.569086,-19.722208,165.307480,-7.011330,78.705742,211.671326,176.008194,8.461480,8.637670,-13.353488,-7.270767,159.789612,-10.514522,79.938927,102.158562,179.645447,-80.188057,210.731720,176.999496,3.765203,173.398132,-0.790691,18.880672,169.878754,-1.460403
140,2.333333,-2.898819,30.082712,-1.835301,-13.318375,164.954514,-10.284040,-0.350604,0.106592,0.180238,-2.650384,156.760040,175.579803,26.784719,74.595230,147.372543,8.754606,11.680243,-13.581902,-10.131471,167.720764,-13.666016,10.587432,13.264817,-10.824774,-16.137150,167.020172,-9.988672,-82.047798,100.990211,179.955032,7.231754,13.155561,-16.568651,-19.713938,165.300064,-7.008564,78.706070,211.672119,176.013870,8.463444,8.639181,-13.352765,-7.260261,159.784348,-10.510164,79.938728,102.159248,179.647018,-80.186966,210.733551,176.999146,3.770173,173.395340,-0.784504,18.887819,169.879517,-1.453859
141,2.350000,-2.885614,30.089228,-1.828146,-13.310441,164.952515,-10.282046,-0.350564,0.108438,0.180394,-2.649547,156.758652,175.582199,26.779846,74.597343,147.381989,8.753883,11.680069,-13.581635,-10.124920,167.720200,-13.663268,10.586906,13.264728,-10.824388,-16.129393,167.017807,-9.985737,-82.047066,100.988075,179.958221,7.231697,13.156396,-16.568396,-19.705297,165.296722,-7.006168,78.706779,211.670944,176.013687,8.461477,8.637564,-13.352607,-7.251580,159.782608,-10.510063,79.938660,102.158760,179.647156,-80.186172,210.731842,177.008057,3.776234,173.392029,-0.782472,18.894173,169.876938,-1.451975
142,2.366667,-2.861790,30.094128,-1.836573,-13.303593,164.951385,-10.280403,-0.348997,0.109017,0.180773,-2.649355,156.759399,175.581619,26.785639,74.597847,147.381409,8.754269,11.680833,-13.581133,-10.117826,167.720749,-13.662058,10.587374,13.265339,-10.823783,-16.122250,167.016937,-9.983165,-82.046501,100.985275,179.961151,7.231793,13.157042,-16.567591,-19.698076,165.295120,-7.003534,78.706619,211.672211,176.013794,8.462029,8.638588,-13.352524,-7.245479,159.779984,-10.509795,79.940292,102.157768,179.647736,-80.187294,210.733978,177.010315,3.782207,173.387527,-0.778604,18.900637,169.873734,-1.451844
143,2.383333,-2.869488,30.084036,-1.840617,-13.294913,164.947586,-10.279756,-0.352277,0.108861,0.181416,-2.650784,156.759140,175.578934,26.793560,74.597595,147.370316,8.754364,11.680931,-13.581008,-10.109200,167.715744,-13.660759,10.587856,13.265697,-10.823776,-16.113516,167.013351,-9.983373,-82.047340,100.986084,179.960297,7.231735,13.156833,-16.567432,-19.690269,165.292114,-7.004434,78.704559,211.672882,176.008194,8.462015,8.638833,-13.352318,-7.236544,159.775787,-10.507250,79.939064,102.160500,179.644913,-80.188461,210.731842,177.001114,3.789425,173.381973,-0.775903,18.908920,169.867599,-1.444584
144,2.400000,-2.888523,30.058195,-1.841636,-13.282296,164.941452,-10.279900,-0.351624,0.108364,0.180951,-2.650354,156.760406,175.579086,26.789364,74.594673,147.379471,8.753308,11.680336,-13.580723,-10.096478,167.709534,-13.660937,10.586985,13.265151,-10.823161,-16.101046,167.007294,-9.985493,-82.046997,100.987373,179.960114,7.230721,13.156539,-16.567307,-19.678926,165.287521,-7.008189,78.705444,211.673492,176.009674,8.460724,8.637868,-13.352220,-7.222544,159.767899,-10.501504,79.938850,102.159294,179.646164,-80.187508,210.734055,177.000244,3.797230,173.376465,-0.769562,18.914955,169.857376,-1.428211
145,2.416667,-2.899629,30.020330,-1.845504,-13.269043,164.938019,-10.284291,-0.353384,0.109472,0.181136,-2.651021,156.759674,175.576126,26.793756,74.601051,147.371597,8.753928,11.680591,-13.580650,-10.080953,167.705353,-13.663793,10.587011,13.264937,-10.823494,-16.087936,167.003983,-9.992223,-82.047447,100.986839,179.959656,7.231374,13.156864,-16.567053,-19.668480,165.285034,-7.016081,78.704613,211.673019,176.003448,8.461879,8.638509,-13.351891,-7.209431,159.764618,-10.501021,79.938469,102.160049,179.642670,-80.188583,210.733002,176.998764,3.802927,173.373413,-0.761783,18.922783,169.848663,-1.404876
146,2.433333,-2.872053,29.977711,-1.854902,-13.254992,164.939301,-10.291429,-0.353581,0.108279,0.181388,-2.651650,156.759201,175.578201,26.779825,74.600067,147.389343,8.754291,11.681126,-13.580826,-10.063236,167.707077,-13.666558,10.587118,13.265461,-10.823500,-16.073889,167.005447,-10.000649,-82.048431,100.987015,179.960114,7.231915,13.157509,-16.567167,-19.657866,165.285568,-7.026869,78.703728,211.672928,176.007019,8.462471,8.639060,-13.352283,-7.196020,159.766205,-10.506749,79.938507,102.160324,179.645782,-80.188736,210.731415,176.996567,3.808564,173.373840,-0.752288,18.927824,169.851227,-1.379949
147,2.450000,-2.868134,29.930159,-1.867456,-13.240166,164.941711,-10.301683,-0.353803,0.109037,0.181019,-2.650996,156.759323,175.577606,26.778730,74.598373,147.385376,8.753927,11.680202,-13.580863,-10.041340,167.709686,-13.676632,10.587005,13.264853,-10.823557,-16.059000,167.008286,-10.013353,-82.047600,100.986496,179.962875,7.231340,13.156295,-16.567532,-19.646595,165.287811,-7.040024,78.704742,211.672516,176.005142,8.461658,8.637805,-13.352011,-7.184125,159.768967,-10.512108,79.938339,102.158989,179.643875,-80.187859,210.733078,176.995132,3.812782,173.374207,-0.740767,18.931740,169.858932,-1.355124
148,2.466667,-2.853172,29.883698,-1.877709,-13.226375,164.942932,-10.310930,-0.354392,0.108920,0.180917,-2.652143,156.760269,175.574844,26.685968,74.606201,147.494843,8.753915,11.679343,-13.581581,-10.024648,167.710983,-13.682693,10.586775,13.265059,-10.823678,-16.045206,167.009781,-10.024549,-82.048538,100.988266,179.959106,7.232095,13.156491,-16.568134,-19.634470,165.289398,-7.055431,78.703690,211.673325,176.001984,8.461245,8.634842,-13.353407,-7.170970,159.769592,-10.517234,79.938248,102.159225,179.644394,-80.189636,210.734055,176.993256,3.816868,173.374054,-0.731874,18.933565,169.856445,-1.332200
149,2.483333,-2.856451,29.838037,-1.879395,-13.214409,164.941422,-10.317908,-0.352529,0.108721,0.180682,-2.651180,156.759674,175.578247,26.731533,74.592796,147.429535,8.754595,11.680315,-13.581212,-10.009705,167.709824,-13.687974,10.587777,13.266127,-10.823710,-16.033497,167.008240,-10.033923,-82.048149,100.990189,179.957443,7.232294,13.155745,-16.568092,-19.624681,165.288162,-7.067794,78.704865,211.672379,176.007462,8.462437,8.637771,-13.352331,-7.158891,159.767700,-10.518497,79.938248,102.160027,179.642822,-80.187782,210.732056,176.998260,3.819709,173.373764,-0.725871,18.934813,169.847397,-1.311517
150,2.500000,-2.866011,29.811779,-1.873481,-13.205714,164.938324,-10.322310,-0.351697,0.107548,0.180813,-2.651383,156.760223,175.576050,26.748594,74.594299,147.408661,8.754589,11.680396,-13.581406,-10.000230,167.706650,-13.691038,10.586730,13.265212,-10.824239,-16.025164,167.004852,-10.039843,-82.047935,100.988342,179.955917,7.232684,13.156137,-16.568209,-19.616573,165.284805,-7.075721,78.704529,211.673111,176.007721,8.462929,8.638455,-13.352225,-7.150126,159.765366,-10.519332,79.938583,102.159348,179.643875,-80.188423,210.733887,176.993912,3.820141,173.375183,-0.721240,18.935543,169.851837,-1.296067
151,2.516667,-2.874825,29.798958,-1.858930,-13.200204,164.936066,-10.324828,-0.351295,0.107919,0.180554,-2.651063,156.760651,175.577209,26.646429,74.608932,147.525940,8.754291,11.678904,-13.582330,-9.994717,167.705170,-13.693089,10.586310,13.264978,-10.824734,-16.020191,167.001968,-10.043016,-82.046829,100.989983,179.955460,7.232466,13.155368,-16.569067,-19.612045,165.281128,-7.079488,78.705101,211.673157,176.008743,8.462289,8.634604,-13.353666,-7.143152,159.764313,-10.520315,79.938637,102.158722,179.644592,-80.188660,210.734741,176.997498,3.819972,173.377319,-0.718588,18.936344,169.866760,-1.283956
152,2.533333,-2.879365,29.788925,-1.837793,-13.196251,164.936172,-10.326237,-0.351075,0.108846,0.180739,-2.651336,156.760635,175.577240,26.709381,74.585907,147.445908,8.753972,11.679323,-13.582346,-9.991050,167.706375,-13.693190,10.585923,13.264879,-10.824854,-16.016960,167.001114,-10.044657,-82.048668,100.989426,179.957718,7.232429,13.154631,-16.569530,-19.608271,165.278915,-7.082081,78.704681,211.673401,176.007660,8.461957,8.636919,-13.353159,-7.137863,159.766861,-10.521674,79.938606,102.161156,179.640198,-80.188164,210.733841,176.997955,3.820243,173.381958,-0.716347,18.936165,169.875366,-1.281929
153,2.550000,-2.864676,29.793112,-1.829647,-13.193517,164.938171,-10.326555,-0.350210,0.107977,0.180582,-2.651112,156.760254,175.577652,26.713923,74.584045,147.437042,8.754160,11.679087,-13.582540,-9.988660,167.709976,-13.693041,10.585892,13.264443,-10.825090,-16.014450,167.002686,-10.044078,-82.048042,100.989128,179.954712,7.232314,13.154082,-16.570026,-19.605394,165.279236,-7.081777,78.705032,211.672806,176.010147,8.463013,8.637492,-13.353004,-7.134453,159.769547,-10.524118,79.937233,102.160522,179.640823,-80.187523,210.733582,176.998871,3.820383,173.384857,-0.714350,18.936934,169.879227,-1.283336
154,2.566667,-2.859138,29.795666,-1.814373,-13.189138,164.938538,-10.324944,-0.350550,0.107453,0.180240,-2.651249,156.761353,175.577118,26.630205,74.600349,147.538147,8.753851,11.677649,-13.583131,-9.985463,167.711365,-13.690292,10.585703,13.264232,-10.825479,-16.010529,167.002350,-10.041835,-82.047798,100.990189,179.955170,7.233203,13.154167,-16.569904,-19.600779,165.277283,-7.079864,78.705215,211.673447,176.010025,8.460982,8.632853,-13.354481,-7.128916,159.771698,-10.524427,79.937263,102.159668,179.643112,-80.188019,210.735992,176.996811,3.822274,173.386627,-0.711638,18.941227,169.882339,-1.277733
155,2.583333,-2.866888,29.794029,-1.794415,-13.181458,164.938354,-10.323896,-0.349581,0.108651,0.180727,-2.650991,156.760834,175.577988,26.692236,74.585907,147.458710,8.754920,11.678977,-13.582365,-9.978118,167.712418,-13.689494,10.586559,13.264773,-10.825003,-16.003477,167.001297,-10.040748,-82.047737,100.988113,179.956436,7.233857,13.154260,-16.569624,-19.593090,165.275116,-7.079089,78.705025,211.673599,176.010117,8.463262,8.636737,-13.352908,-7.119792,159.773468,-10.523521,79.938271,102.159897,179.642822,-80.188522,210.734894,177.003296,3.825723,173.390579,-0.707620,18.947002,169.890045,-1.271319
156,2.600000,-2.840204,29.790943,-1.790403,-13.174133,164.942184,-10.323821,-0.350260,0.107921,0.181150,-2.651747,156.761963,175.577301,26.601812,74.596375,147.563492,8.754676,11.678048,-13.583319,-9.970884,167.718491,-13.687700,10.585923,13.264715,-10.825480,-15.996298,167.004807,-10.039783,-82.047203,100.990746,179.953186,7.233697,13.154036,-16.570612,-19.585377,165.276520,-7.078326,78.703857,211.675308,176.009811,8.462707,8.633696,-13.354342,-7.113605,159.777908,-10.525280,79.936829,102.162567,179.640778,-80.189301,210.734467,176.999115,3.831457,173.394531,-0.703245,18.955805,169.904816,-1.265335
157,2.616667,-2.826635,29.794580,-1.794143,-13.167614,164.946899,-10.323754,-0.351359,0.108313,0.180631,-2.651868,156.760818,175.576645,26.591841,74.593521,147.570465,8.755670,11.678643,-13.583535,-9.964414,167.723129,-13.686663,10.586676,13.265477,-10.825721,-15.989639,167.009628,-10.039124,-82.047577,100.990379,179.953629,7.234789,13.154194,-16.570845,-19.578344,165.281082,-7.078415,78.704239,211.673447,176.007553,8.464008,8.634692,-13.354508,-7.107508,159.782913,-10.527241,79.937073,102.159897,179.643158,-80.189293,210.734390,176.999191,3.839330,173.395691,-0.700372,18.964670,169.909683,-1.259530
158,2.633333,-2.816148,29.801239,-1.805802,-13.163300,164.951462,-10.323931,-0.350805,0.108027,0.180864,-2.650858,156.760147,175.579300,26.595480,74.593277,147.558655,8.755907,11.678803,-13.584517,-9.959582,167.727417,-13.687545,10.586864,13.265764,-10.826987,-15.984919,167.014679,-10.038827,-82.047752,100.990967,179.953476,7.235017,13.154000,-16.571991,-19.573875,165.286392,-7.077807,78.705025,211.673111,176.011139,8.464412,8.635176,-13.355039,-7.103983,159.786316,-10.528499,79.938683,102.160217,179.645157,-80.188286,210.731934,177.002579,3.846802,173.393555,-0.700390,18.972109,169.897156,-1.261532
159,2.650000,-2.795861,29.816507,-1.830782,-13.161695,164.953964,-10.322804,-0.348228,0.108387,0.180067,-2.650434,156.759842,175.580582,26.596092,74.591949,147.554169,8.756328,11.678612,-13.585436,-9.957647,167.729507,-13.687229,10.588251,13.266376,-10.827843,-15.982435,167.018250,-10.036719,-82.048897,100.989807,179.954559,7.234928,13.153240,-16.573147,-19.570908,165.290726,-7.074904,78.706207,211.671661,176.014404,8.464373,8.634743,-13.355819,-7.104834,159.786102,-10.528994,79.937592,102.159592,179.643494,-80.186905,210.732910,177.009109,3.852667,173.388428,-0.703949,18.978291,169.880249,-1.271635
160,2.666667,-2.798047,29.839106,-1.848331,-13.160960,164.954987,-10.320995,-0.350562,0.108128,0.180731,-2.651549,156.760513,175.579300,26.573801,74.591263,147.573120,8.755698,11.677172,-13.586012,-9.957108,167.729126,-13.687336,10.587426,13.265388,-10.828506,-15.981005,167.020126,-10.034229,-82.048073,100.991096,179.954712,7.234513,13.151452,-16.573717,-19.568995,165.294174,-7.070363,78.704468,211.673279,176.011230,8.463640,8.633126,-13.356316,-7.105795,159.785492,-10.528564,79.938606,102.161003,179.644440,-80.188766,210.733078,177.001282,3.858760,173.384659,-0.707364,18.984673,169.873444,-1.282459
161,2.683333,-2.793293,29.849760,-1.862695,-13.158875,164.954666,-10.319306,-0.354831,0.108213,0.181170,-2.652076,156.759827,175.574402,26.569826,74.596451,147.570877,8.755857,11.676897,-13.587414,-9.955578,167.727600,-13.685894,10.587964,13.265717,-10.830327,-15.978402,167.020447,-10.032133,-82.047218,100.988754,179.957336,7.235068,13.151201,-16.574930,-19.566412,165.295471,-7.067835,78.703491,211.673233,176.002121,8.463275,8.632383,-13.357456,-7.104615,159.783798,-10.527843,79.937592,102.160240,179.641632,-80.189270,210.732986,176.987976,3.865351,173.382736,-0.711936,18.991556,169.872467,-1.291305
162,2.700000,-2.789159,29.863384,-1.875383,-13.156247,164.956329,-10.318098,-0.349855,0.106501,0.180268,-2.650126,156.760681,175.579758,26.574028,74.596413,147.560867,8.755556,11.676597,-13.588058,-9.953378,167.728165,-13.685245,10.587123,13.264992,-10.831116,-15.975287,167.022705,-10.030360,-82.048447,100.989624,179.954956,7.234274,13.150465,-16.575914,-19.562626,165.298386,-7.065535,78.706291,211.672791,176.014679,8.463650,8.632702,-13.357636,-7.103221,159.784454,-10.527950,79.938919,102.160301,179.646973,-80.187241,210.734482,177.002136,3.871567,173.380447,-0.713867,18.998314,169.867340,-1.294905
163,2.716667,-2.774861,29.876778,-1.894880,-13.153275,164.959473,-10.317645,-0.350157,0.108588,0.180643,-2.650356,156.760757,175.577560,26.560629,74.598427,147.569077,8.755718,11.676568,-13.588773,-9.950141,167.730835,-13.685513,10.587473,13.265506,-10.832005,-15.971621,167.026672,-10.029123,-82.046631,100.990463,179.953979,7.234673,13.150394,-16.576738,-19.558798,165.303085,-7.063371,78.705719,211.673401,176.009232,8.463541,8.632267,-13.358031,-7.102160,159.785629,-10.528946,79.938232,102.161278,179.640244,-80.187630,210.733841,177.001373,3.878335,173.377014,-0.716287,19.002398,169.855698,-1.296794
164,2.733333,-2.758500,29.879089,-1.922274,-13.151264,164.962616,-10.317628,-0.349634,0.108999,0.180643,-2.650487,156.761749,175.578735,26.582079,74.600922,147.543503,8.755932,11.676813,-13.589251,-9.947701,167.732651,-13.685263,10.588269,13.265899,-10.832731,-15.968743,167.030991,-10.028952,-82.047829,100.989380,179.957336,7.234495,13.150348,-16.577150,-19.556068,165.308456,-7.063407,78.705612,211.674377,176.010315,8.463616,8.632718,-13.358359,-7.102516,159.786011,-10.528856,79.939301,102.160248,179.644638,-80.188316,210.735733,177.006226,3.884938,173.372131,-0.718588,19.007586,169.843216,-1.302594
165,2.750000,-2.748436,29.895485,-1.953766,-13.151545,164.965210,-10.316073,-0.352060,0.106961,0.180496,-2.650342,156.760849,175.576370,26.582853,74.607071,147.535721,8.755658,11.676732,-13.589891,-9.947828,167.733200,-13.684541,10.588553,13.266327,-10.833706,-15.967934,167.034988,-10.026858,-82.046791,100.990105,179.953461,7.233671,13.149849,-16.577923,-19.554949,165.314774,-7.060700,78.705864,211.673309,176.008530,8.463487,8.632644,-13.358542,-7.105283,159.785645,-10.528487,79.939392,102.158035,179.647400,-80.188347,210.735077,176.997070,3.890779,173.365677,-0.721824,19.010757,169.830841,-1.310682
166,2.766667,-2.743949,29.903334,-1.971502,-13.150586,164.964706,-10.313983,-0.349417,0.108259,0.180423,-2.650020,156.761368,175.579453,26.573603,74.608330,147.544800,8.755437,11.676531,-13.590347,-9.946604,167.731857,-13.683319,10.588162,13.266261,-10.834281,-15.966371,167.035278,-10.024577,-82.047714,100.988937,179.956741,7.234120,13.149975,-16.578186,-19.553623,165.316101,-7.057607,78.706276,211.673691,176.012299,8.462654,8.631860,-13.359068,-7.105830,159.783203,-10.526424,79.938850,102.160667,179.644821,-80.187355,210.735657,177.006607,3.895922,173.360916,-0.723988,19.013769,169.816971,-1.316869
167,2.783333,-2.748828,29.905624,-1.978374,-13.145802,164.962021,-10.311906,-0.353386,0.108004,0.180582,-2.650827,156.760803,175.577103,26.644388,74.594109,147.479736,8.752580,11.675174,-13.591568,-9.941777,167.728149,-13.681501,10.588044,13.265973,-10.835251,-15.961358,167.032928,-10.022702,-82.047409,100.989326,179.957611,7.233125,13.149735,-16.578587,-19.548883,165.314728,-7.055431,78.705299,211.673386,176.006500,8.455510,8.628429,-13.361372,-7.101200,159.779800,-10.523987,79.939316,102.159409,179.647446,-80.188904,210.735352,176.997879,3.902262,173.357346,-0.723475,19.019154,169.810410,-1.316947
