,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 01:Marker1,RigidBody 01:Marker1,RigidBody 01:Marker1,RigidBody 03:Marker1,RigidBody 03:Marker1,RigidBody 03:Marker1,RigidBody 01:Marker2,RigidBody 01:Marker2,RigidBody 01:Marker2,RigidBody 02:Marker2,RigidBody 02:Marker2,RigidBody 02:Marker2,RigidBody 03:Marker2,RigidBody 03:Marker2,RigidBody 03:Marker2,RigidBody 01:Marker3,RigidBody 01:Marker3,RigidBody 01:Marker3,RigidBody 02:Marker3,RigidBody 02:Marker3,RigidBody 02:Marker3,RigidBody 03:Marker3,RigidBody 03:Marker3,RigidBody 03:Marker3,RigidBody 01:Marker4,RigidBody 01:Marker4,RigidBody 01:Marker4,RigidBody 02:Marker4,RigidBody 02:Marker4,RigidBody 02:Marker4,RigidBody 02:Marker5,RigidBody 02:Marker5,RigidBody 02:Marker5,Unlabeled 1013,Unlabeled 1013,Unlabeled 1013,Unlabeled 1014,Unlabeled 1014,Unlabeled 1014
,,"751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","D4950","D4950","D4950","D4490","D4490","D4490","A4D73EE9805311EB42374A447B10F386","A4D73EE9805311EB42374A447B10F386","A4D73EE9805311EB42374A447B10F386","A4D73EEB805311EB42374A447B10F386","A4D73EEB805311EB42374A447B10F386","A4D73EEB805311EB42374A447B10F386","D4760","D4760","D4760","A4D73EEA805311EB42374A447B10F386","A4D73EEA805311EB42374A447B10F386","A4D73EEA805311EB42374A447B10F386","A4D73EEC805311EB42374A447B10F386","A4D73EEC805311EB42374A447B10F386","A4D73EEC805311EB42374A447B10F386","D4800","D4800","D4800","D49C0","D49C0","D49C0","D46F0","D46F0","D46F0","C3550","C3550","C3550","D4DB0","D4DB0","D4DB0","D4DE0","D4DE0","D4DE0"
,,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
130,2.166667,0.377188,20.653509,-4.950248,-13.979432,174.827621,-11.276646,-0.338342,0.055181,0.184419,-2.592551,156.784164,175.572235,178.971832,38.067707,-179.036835,15.841271,16.940966,-15.871160,-10.180777,177.531082,-13.980373,15.350415,15.362862,-19.120935,-16.717777,177.016754,-11.370604,-81.845108,101.074287,179.652191,16.346889,15.461052,-12.575872,-20.855246,175.363419,-9.040556,78.759178,211.702545,176.091034,15.844334,20.018387,-15.915465,-8.192271,169.379318,-10.697115,79.913368,102.208366,179.608398,-80.170456,210.741547,176.972778,16.166004,177.365204,3.542846,0.905626,182.256073,1.659483
131,2.183333,0.380237,20.658030,-4.965446,-13.981647,174.825470,-11.278059,-0.335256,0.055388,0.183627,-2.590778,156.785278,175.574188,178.977554,38.069881,-179.038528,15.840569,16.940245,-15.870351,-10.182763,177.527740,-13.982206,15.350439,15.362838,-19.120008,-16.719458,177.015274,-11.371884,-81.844086,101.076294,179.651413,16.346146,15.460197,-12.575412,-20.857149,175.363068,-9.041437,78.761703,211.702484,176.095657,15.843084,20.017260,-15.914401,-8.195701,169.375748,-10.698711,79.914734,102.208282,179.608673,-80.168388,210.742981,176.981262,16.163954,177.355820,3.540993,0.904786,182.252365,1.655120
132,2.200000,0.377861,20.662167,-4.979681,-13.984921,174.823639,-11.279547,-0.337625,0.052854,0.184093,-2.591412,156.784317,175.570984,178.989441,38.075249,-179.040939,15.839831,16.940233,-15.869503,-10.185215,177.524979,-13.985005,15.350061,15.363434,-19.119646,-16.722229,177.014084,-11.373454,-81.844437,101.074829,179.647018,16.345327,15.459694,-12.574616,-20.860130,175.363129,-9.042488,78.760574,211.702225,176.093765,15.841964,20.017050,-15.913038,-8.200252,169.372314,-10.699547,79.915199,102.206490,179.612396,-80.169083,210.741714,176.968597,16.159657,177.340881,3.537810,0.902663,182.249405,1.652074
133,2.216667,0.373817,20.653305,-4.985314,-13.989401,174.823700,-11.281875,-0.337509,0.054026,0.183616,-2.591746,156.784668,175.572937,178.986374,38.063419,-179.037094,15.839343,16.941605,-15.868834,-10.189259,177.525024,-13.987690,15.349134,15.365055,-19.118731,-16.726490,177.014389,-11.376433,-81.845146,101.075829,179.650467,16.345263,15.460949,-12.574084,-20.864906,175.364059,-9.045932,78.760735,211.701874,176.094177,15.841547,20.018341,-15.912453,-8.205121,169.371201,-10.699707,79.915047,102.206360,179.611725,-80.169060,210.742538,176.971298,16.155499,177.335388,3.537273,0.899011,182.247955,1.649517
134,2.233333,0.372352,20.656641,-4.984487,-13.994761,174.823608,-11.282376,-0.337679,0.054826,0.183578,-2.592057,156.785278,175.570892,179.080917,38.086685,-179.125793,15.840578,16.946484,-15.866438,-10.195443,177.524628,-13.987905,15.348305,15.366665,-19.118122,-16.731888,177.014236,-11.376822,-81.845444,101.076523,179.649704,16.344858,15.462226,-12.573274,-20.870144,175.363907,-9.046045,78.760460,211.702438,176.090836,15.846126,20.029434,-15.906829,-8.210182,169.371292,-10.700583,79.914543,102.206482,179.610153,-80.169586,210.743622,176.971695,16.151815,177.343033,3.537136,0.894694,182.248901,1.649350
135,2.250000,0.375261,20.659426,-4.976635,-14.000630,174.824661,-11.282294,-0.336836,0.053804,0.183396,-2.591375,156.785614,175.573044,178.988220,38.066101,-179.028671,15.837553,16.943800,-15.867045,-10.202093,177.526535,-13.987824,15.347385,15.367772,-19.117134,-16.738043,177.014954,-11.376391,-81.845016,101.077057,179.649628,16.343449,15.462984,-12.572512,-20.875975,175.363846,-9.045581,78.761299,211.702515,176.095261,15.839804,20.020243,-15.910262,-8.215211,169.372757,-10.701036,79.913940,102.207199,179.611923,-80.168388,210.744064,176.973907,16.146654,177.351837,3.536940,0.888098,182.250824,1.649439
136,2.266667,0.372699,20.661577,-4.964889,-14.008959,174.825165,-11.282795,-0.336193,0.054657,0.184025,-2.591719,156.785690,175.572433,179.066742,38.080658,-179.123550,15.841773,16.950842,-15.863463,-10.211307,177.527573,-13.987962,15.347081,15.369071,-19.116333,-16.746796,177.014954,-11.376732,-81.844681,101.076195,179.649567,16.349339,15.469581,-12.568526,-20.884327,175.362976,-9.045817,78.760361,211.703461,176.094025,15.845764,20.032333,-15.904639,-8.222477,169.374588,-10.702169,79.914108,102.208099,179.610733,-80.169128,210.742279,176.977371,16.140520,177.354874,3.533477,0.880867,182.251694,1.648670
137,2.283333,0.364780,20.684937,-4.952903,-14.017780,174.825226,-11.282213,-0.337438,0.054749,0.183759,-2.591687,156.785599,175.571518,179.092407,38.086365,-179.128555,15.838303,16.949078,-15.863536,-10.222168,177.528183,-13.989038,15.346162,15.369792,-19.115364,-16.756088,177.014465,-11.375178,-81.844917,101.076553,179.649979,16.342136,15.463814,-12.570754,-20.892344,175.361816,-9.042476,78.760674,211.703018,176.091797,15.844337,20.032587,-15.903364,-8.229860,169.375671,-10.703439,79.913498,102.208244,179.608200,-80.168442,210.743210,176.971848,16.134008,177.353134,3.525299,0.872504,182.252426,1.646036
138,2.300000,0.364624,20.693008,-4.940735,-14.026987,174.824005,-11.283075,-0.339024,0.055740,0.183695,-2.592665,156.785950,175.570053,179.079681,38.088799,-179.126236,15.839216,16.951006,-15.861782,-10.232507,177.527985,-13.989958,15.345088,15.369901,-19.115019,-16.765747,177.012695,-11.375501,-81.845871,101.077141,179.651443,16.346949,15.469636,-12.567137,-20.901346,175.359070,-9.042339,78.759750,211.703278,176.087402,15.842554,20.032034,-15.902309,-8.237871,169.375565,-10.705530,79.914650,102.207542,179.609863,-80.170097,210.742981,176.971771,16.126986,177.356262,3.518718,0.863536,182.253128,1.643735
139,2.316667,0.365002,20.691673,-4.934640,-14.034055,174.822235,-11.284083,-0.337815,0.052964,0.183605,-2.591848,156.785034,175.571579,179.085175,38.078503,-179.136917,15.839459,16.951277,-15.861908,-10.240182,177.526443,-13.990712,15.345126,15.370146,-19.114946,-16.773029,177.010651,-11.376476,-81.845329,101.076218,179.647964,16.347836,15.469888,-12.567355,-20.908522,175.356522,-9.043488,78.760620,211.702255,176.094040,15.842483,20.032429,-15.902527,-8.244308,169.374268,-10.706597,79.913452,102.208183,179.610062,-80.168846,210.742859,176.969070,16.120832,177.362808,3.517181,0.855029,182.253876,1.642090
140,2.333333,0.365196,20.686066,-4.932336,-14.037995,174.820572,-11.285995,-0.338022,0.053807,0.183710,-2.592642,156.785767,175.570694,179.100616,38.089859,-179.132294,15.836535,16.948698,-15.863231,-10.243588,177.524857,-13.991976,15.344633,15.369734,-19.115322,-16.777042,177.008896,-11.378620,-81.845978,101.076843,179.648422,16.340897,15.463734,-12.570588,-20.912701,175.354568,-9.046066,78.759727,211.703110,176.091751,15.841686,20.031561,-15.902699,-8.248220,169.373184,-10.708409,79.912582,102.208885,179.607773,-80.169464,210.743790,176.967865,16.114292,177.368134,3.522301,0.848350,182.254837,1.641756
141,2.350000,0.371240,20.667206,-4.937665,-14.040883,174.818573,-11.287902,-0.337963,0.054570,0.183205,-2.592308,156.785126,175.571228,179.104233,38.088196,-179.134583,15.835937,16.948326,-15.863683,-10.245120,177.522736,-13.992533,15.343772,15.369275,-19.115894,-16.779705,177.007141,-11.381267,-81.846077,101.076889,179.649963,16.340216,15.463018,-12.571033,-20.916277,175.353012,-9.050192,78.760567,211.701752,176.091263,15.841309,20.031502,-15.903023,-8.251856,169.370682,-10.708845,79.913040,102.206291,179.610397,-80.169464,210.744354,176.972168,16.107353,177.366486,3.530878,0.842630,182.254868,1.642531
142,2.366667,0.374016,20.653032,-4.945437,-14.043717,174.817368,-11.288125,-0.338922,0.054567,0.183681,-2.592490,156.785324,175.570831,179.105713,38.090958,-179.140594,15.835428,16.948053,-15.864034,-10.247102,177.520813,-13.991502,15.343491,15.368756,-19.116152,-16.782232,177.006287,-11.382164,-81.845795,101.076508,179.650497,16.339825,15.463060,-12.571393,-20.919594,175.352692,-9.052110,78.759918,211.702637,176.089951,15.840689,20.031326,-15.903449,-8.255519,169.368927,-10.707873,79.911469,102.209785,179.605484,-80.168747,210.743362,176.967850,16.099403,177.359512,3.540778,0.838052,182.252533,1.644790
143,2.383333,0.376378,20.643635,-4.950355,-14.048165,174.815384,-11.286811,-0.339032,0.054569,0.183849,-2.592413,156.785248,175.569901,179.106339,38.090515,-179.139404,15.834295,16.947689,-15.863667,-10.250402,177.518600,-13.989896,15.341970,15.368235,-19.115969,-16.786488,177.004532,-11.381273,-81.845543,101.076210,179.649673,16.338928,15.462793,-12.570967,-20.924362,175.351242,-9.051914,78.759834,211.702805,176.088913,15.839588,20.030924,-15.902986,-8.260615,169.366409,-10.705543,79.912766,102.208122,179.608109,-80.169090,210.742828,176.967911,16.091858,177.353943,3.547430,0.832282,182.250183,1.647383
144,2.400000,0.376931,20.647560,-4.943726,-14.054420,174.813751,-11.284851,-0.338402,0.054148,0.183846,-2.591691,156.785172,175.570313,179.094910,38.087185,-179.137573,15.835671,16.949198,-15.861672,-10.256899,177.517212,-13.987696,15.341751,15.368536,-19.115158,-16.792986,177.002594,-11.379018,-81.844872,101.076080,179.648895,16.344154,15.467811,-12.567258,-20.930523,175.348740,-9.049461,78.760567,211.702728,176.090530,15.838226,20.029938,-15.901727,-8.266390,169.365814,-10.704690,79.912666,102.208923,179.606873,-80.168419,210.743240,176.968369,16.086315,177.354202,3.547895,0.825409,182.247803,1.649910
145,2.416667,0.382825,20.658274,-4.934772,-14.062301,174.811249,-11.281947,-0.337900,0.054230,0.183395,-2.591477,156.785706,175.571030,179.123062,38.102921,-179.144272,15.833557,16.947346,-15.861279,-10.264967,177.515839,-13.985273,15.342540,15.369058,-19.114014,-16.801207,176.999725,-11.375258,-81.845085,101.077202,179.649231,16.337961,15.462033,-12.568866,-20.938066,175.344879,-9.045194,78.761208,211.702606,176.091614,15.838120,20.030134,-15.899858,-8.273644,169.364349,-10.703939,79.912430,102.209114,179.606583,-80.167999,210.744339,176.970505,16.079468,177.358704,3.544581,0.817482,182.247452,1.652056
146,2.433333,0.379805,20.673706,-4.918222,-14.070095,174.809128,-11.280383,-0.337197,0.055023,0.183804,-2.591132,156.784180,175.573486,179.115021,38.102802,-179.141129,15.835161,16.949316,-15.858351,-10.273848,177.515259,-13.985065,15.342082,15.369506,-19.112432,-16.809622,176.996841,-11.372854,-81.844292,101.075073,179.652100,16.343414,15.467506,-12.564468,-20.945410,175.340775,-9.041764,78.761177,211.701660,176.093597,15.837119,20.029667,-15.897295,-8.279869,169.363495,-10.703957,79.912628,102.208420,179.608063,-80.168091,210.741776,176.978012,16.072741,177.364990,3.541017,0.808073,182.247894,1.653743
147,2.450000,0.379184,20.669239,-4.907276,-14.076839,174.808105,-11.280604,-0.339037,0.054927,0.184102,-2.593913,156.785126,175.569931,179.120071,38.098797,-179.144409,15.834977,16.950438,-15.856847,-10.280314,177.514587,-13.984436,15.340821,15.369937,-19.111105,-16.816750,176.995346,-11.373168,-81.846794,101.075729,179.650208,16.344198,15.469188,-12.563284,-20.952425,175.338394,-9.042500,78.758118,211.703064,176.088425,15.837109,20.030975,-15.895362,-8.285977,169.364166,-10.704649,79.911598,102.207458,179.607773,-80.170937,210.743881,176.965958,16.064867,177.368958,3.542173,0.798382,182.248566,1.655746
148,2.466667,0.378922,20.657934,-4.897891,-14.082233,174.807449,-11.281877,-0.339300,0.053773,0.183632,-2.593063,156.784348,175.571350,179.121368,38.108097,-179.137741,15.835099,16.951208,-15.855662,-10.285588,177.514511,-13.984576,15.341120,15.370848,-19.110151,-16.822456,176.994278,-11.374867,-81.846466,101.075623,179.650284,16.343910,15.469873,-12.562267,-20.958344,175.336594,-9.045108,78.759377,211.701614,176.091232,15.837696,20.031845,-15.893774,-8.290694,169.364563,-10.705256,79.910507,102.207962,179.607864,-80.169281,210.743073,176.966721,16.058081,177.375610,3.542727,0.790823,182.250427,1.655602
149,2.483333,0.382764,20.656506,-4.887975,-14.086061,174.807632,-11.283204,-0.337647,0.055674,0.183857,-2.593385,156.785400,175.570374,179.126709,38.110138,-179.136810,15.833987,16.951374,-15.854892,-10.289252,177.515808,-13.985750,15.340837,15.372023,-19.109493,-16.826635,176.994019,-11.375985,-81.846458,101.076271,179.650345,16.342505,15.469493,-12.561504,-20.962313,175.335358,-9.046546,78.758881,211.702942,176.089142,15.835993,20.031538,-15.892848,-8.293824,169.365723,-10.707247,79.909897,102.210030,179.601532,-80.170029,210.744385,176.970764,16.052801,177.381775,3.545040,0.784834,182.252838,1.655555
150,2.500000,0.377225,20.643389,-4.880666,-14.089876,174.808136,-11.284966,-0.338554,0.054048,0.183750,-2.593789,156.785217,175.568420,179.126801,38.112530,-179.141647,15.834376,16.952232,-15.854367,-10.292494,177.516830,-13.987094,15.341206,15.372478,-19.109011,-16.830687,176.994202,-11.378489,-81.847069,101.076271,179.647018,16.343126,15.470770,-12.560855,-20.966705,175.335175,-9.049914,78.758560,211.702637,176.088638,15.836200,20.032387,-15.892440,-8.297147,169.366776,-10.707188,79.909859,102.209381,179.602905,-80.169746,210.743469,176.963409,16.047997,177.385056,3.544581,0.778782,182.253967,1.656532
151,2.516667,0.380122,20.645164,-4.880115,-14.092855,174.807556,-11.285972,-0.338717,0.055337,0.184112,-2.593167,156.784439,175.568146,179.127335,38.116947,-179.139679,15.834027,16.952684,-15.854211,-10.295659,177.516479,-13.988095,15.341277,15.373219,-19.108833,-16.833691,176.993607,-11.379293,-81.846008,101.075005,179.648666,16.342094,15.470767,-12.560754,-20.969620,175.334412,-9.050679,78.758850,211.702377,176.086349,15.835989,20.032923,-15.892233,-8.300042,169.366180,-10.708642,79.910378,102.209579,179.600998,-80.169121,210.741333,176.966782,16.043385,177.382446,3.544492,0.774447,182.253708,1.655132
152,2.533333,0.378817,20.647171,-4.879893,-14.096022,174.807999,-11.286592,-0.338835,0.055203,0.183745,-2.592793,156.784790,175.570511,179.128677,38.115353,-179.140640,15.832670,16.952026,-15.854113,-10.298881,177.517029,-13.989076,15.339502,15.372306,-19.108870,-16.836868,176.994034,-11.379864,-81.845993,101.075890,179.650970,16.341055,15.470244,-12.560628,-20.972710,175.334869,-9.051069,78.759575,211.702179,176.088806,15.834737,20.032370,-15.892037,-8.303133,169.366531,-10.709214,79.910126,102.209663,179.603241,-80.168152,210.741943,176.968384,16.038961,177.380127,3.543240,0.770106,182.253708,1.655084
153,2.550000,0.376555,20.645502,-4.881020,-14.098350,174.808975,-11.288273,-0.338349,0.055741,0.183471,-2.593247,156.784134,175.570847,179.131989,38.114368,-179.142365,15.832283,16.952106,-15.854210,-10.300342,177.517883,-13.991058,15.339513,15.372828,-19.108904,-16.839153,176.995056,-11.381726,-81.846687,101.075577,179.651566,16.340370,15.469861,-12.560818,-20.975092,175.336090,-9.052974,78.759392,211.701126,176.088852,15.834316,20.032537,-15.892060,-8.305840,169.367630,-10.710632,79.909508,102.208260,179.603439,-80.168571,210.741928,176.971054,16.036087,177.379013,3.541952,0.767955,182.254425,1.653594
154,2.566667,0.378340,20.635849,-4.885037,-14.098716,174.810654,-11.289887,-0.338258,0.054310,0.183111,-2.593219,156.787186,175.568359,179.130219,38.113792,-179.143906,15.832615,16.952858,-15.854057,-10.300822,177.519119,-13.991653,15.339444,15.373072,-19.108736,-16.839357,176.996918,-11.383788,-81.847115,101.079109,179.647018,16.340956,15.470982,-12.560648,-20.975800,175.338211,-9.055742,78.759750,211.703705,176.088470,15.834724,20.033356,-15.891987,-8.306412,169.368805,-10.711241,79.910255,102.210083,179.602814,-80.169502,210.747406,176.965073,16.034472,177.380569,3.542119,0.766934,182.254608,1.653141
155,2.583333,0.381840,20.625546,-4.894875,-14.097853,174.811737,-11.290561,-0.339268,0.055555,0.183428,-2.593577,156.785416,175.568878,179.129547,38.113930,-179.144211,15.832395,16.953518,-15.853914,-10.298962,177.520065,-13.992039,15.338783,15.373304,-19.108721,-16.838125,176.998444,-11.384949,-81.847076,101.076981,179.650253,16.340946,15.471851,-12.560405,-20.975250,175.340393,-9.057644,78.759102,211.702377,176.086273,15.834752,20.034233,-15.891828,-8.306514,169.368561,-10.710484,79.909904,102.208580,179.602570,-80.169281,210.744476,176.965408,16.034000,177.378204,3.546274,0.767105,182.254288,1.653761
156,2.600000,0.383266,20.616577,-4.904067,-14.096244,174.812714,-11.291372,-0.338157,0.055449,0.183389,-2.593131,156.786880,175.570068,179.133041,38.112556,-179.148193,15.832451,16.953928,-15.853673,-10.296605,177.519913,-13.991869,15.339130,15.374014,-19.108397,-16.836170,176.999832,-11.386256,-81.846680,101.078415,179.650208,16.341240,15.472312,-12.560243,-20.973909,175.342484,-9.059543,78.759598,211.703781,176.088684,15.834090,20.034191,-15.891600,-8.305843,169.369064,-10.710632,79.909256,102.210663,179.602051,-80.168442,210.745331,176.969269,16.032602,177.370453,3.552777,0.769428,182.252625,1.655048
157,2.616667,0.392648,20.599665,-4.918839,-14.093098,174.812729,-11.291525,-0.336533,0.055367,0.183186,-2.592338,156.784576,175.571136,179.130737,38.116375,-179.147507,15.831905,16.953667,-15.854155,-10.291821,177.519150,-13.990808,15.339314,15.374106,-19.108809,-16.832464,177.000519,-11.387053,-81.846062,101.076271,179.649597,16.340113,15.471792,-12.560527,-20.971289,175.344009,-9.061675,78.760559,211.701157,176.091415,15.833420,20.033850,-15.892306,-8.304223,169.367722,-10.709566,79.910767,102.206947,179.604202,-80.168190,210.743958,176.972610,16.031637,177.361588,3.561336,0.771653,182.250641,1.657712
158,2.633333,0.394636,20.580410,-4.929169,-14.090180,174.812485,-11.292014,-0.338028,0.054670,0.183818,-2.592716,156.785446,175.569672,179.130966,38.115959,-179.147736,15.831587,16.953257,-15.854441,-10.288320,177.517700,-13.989538,15.338545,15.373337,-19.109240,-16.829140,177.000748,-11.388522,-81.845894,101.076378,179.648621,16.339979,15.471488,-12.560757,-20.969027,175.345001,-9.064482,78.759567,211.702972,176.089508,15.833527,20.033794,-15.892527,-8.302168,169.366531,-10.708035,79.911224,102.209244,179.604523,-80.169235,210.743759,176.968460,16.031357,177.355667,3.572989,0.773401,182.248566,1.662433
159,2.650000,0.399732,20.572533,-4.939864,-14.087708,174.812759,-11.291754,-0.335484,0.055888,0.183662,-2.593138,156.786224,175.570816,179.128113,38.112362,-179.153107,15.830223,16.952423,-15.855376,-10.284834,177.517288,-13.988820,15.337361,15.372306,-19.109854,-16.826269,177.001495,-11.388585,-81.846382,101.077187,179.648972,16.339266,15.471413,-12.561714,-20.966764,175.346436,-9.065147,78.759323,211.703491,176.091354,15.831462,20.032524,-15.893754,-8.300776,169.365829,-10.707098,79.910248,102.208725,179.602432,-80.168892,210.744476,176.973373,16.029745,177.351868,3.582752,0.774025,182.247345,1.665741
160,2.666667,0.402863,20.557657,-4.945089,-14.086814,174.812607,-11.292077,-0.337610,0.054959,0.183151,-2.592725,156.785294,175.570648,179.129578,38.115234,-179.158142,15.830562,16.952703,-15.855614,-10.283056,177.516724,-13.987669,15.338106,15.372581,-19.109995,-16.825159,177.001587,-11.389567,-81.846519,101.077126,179.649567,16.338774,15.471082,-12.561840,-20.966400,175.346832,-9.067241,78.760216,211.701843,176.090469,15.832075,20.033285,-15.894175,-8.300554,169.365433,-10.706413,79.910751,102.207115,179.606918,-80.169395,210.745499,176.972443,16.028782,177.349487,3.587294,0.772912,182.246704,1.668990
161,2.683333,0.401599,20.558882,-4.943424,-14.087261,174.812927,-11.291237,-0.338896,0.054927,0.183212,-2.592624,156.786499,175.568359,179.127853,38.109695,-179.155807,15.830213,16.952948,-15.856022,-10.283805,177.517242,-13.987112,15.337564,15.372984,-19.110384,-16.825668,177.001831,-11.388695,-81.846382,101.078323,179.648499,16.338486,15.471096,-12.562160,-20.966816,175.347000,-9.066259,78.760269,211.703156,176.087006,15.831809,20.033552,-15.894668,-8.300708,169.365662,-10.705364,79.910484,102.208771,179.605728,-80.168823,210.745834,176.969101,16.026588,177.350250,3.590333,0.771643,182.247131,1.668996
162,2.700000,0.407434,20.561323,-4.937721,-14.089518,174.813248,-11.290443,-0.339493,0.054453,0.183529,-2.592818,156.785324,175.569336,179.124008,38.105122,-179.154984,15.830731,16.953852,-15.856049,-10.286221,177.518814,-13.986629,15.337220,15.373236,-19.110460,-16.828133,177.001923,-11.387486,-81.846291,101.076744,179.649399,16.339788,15.472677,-12.562090,-20.969027,175.346359,-9.065105,78.759750,211.702438,176.088089,15.832353,20.034384,-15.894783,-8.302451,169.366104,-10.705215,79.911652,102.208099,179.606110,-80.169090,210.744186,176.964523,16.025257,177.355026,3.590286,0.769173,182.249146,1.669830
163,2.716667,0.404219,20.565439,-4.926129,-14.092151,174.813324,-11.289352,-0.338971,0.055558,0.183990,-2.593694,156.783554,175.569839,179.124786,38.101055,-179.158936,15.830329,16.954304,-15.856203,-10.289442,177.519836,-13.985965,15.337510,15.374216,-19.110207,-16.831188,177.001480,-11.386170,-81.846649,101.074310,179.650909,16.338652,15.472303,-12.562352,-20.971605,175.345108,-9.063521,78.758446,211.701294,176.087494,15.832222,20.035278,-15.895161,-8.304041,169.367126,-10.704440,79.911057,102.208481,179.602005,-80.169594,210.740494,176.965500,16.023394,177.360077,3.585774,0.765875,182.251053,1.669735
164,2.733333,0.409909,20.571949,-4.915590,-14.095457,174.814316,-11.287601,-0.337839,0.055984,0.183715,-2.592556,156.784592,175.571060,179.126114,38.103462,-179.164429,15.830508,16.954670,-15.856607,-10.293810,177.521957,-13.984212,15.337891,15.374413,-19.110607,-16.834885,177.002014,-11.383753,-81.845749,101.075661,179.651627,16.339100,15.473099,-12.562689,-20.974752,175.344543,-9.060909,78.759857,211.701935,176.089203,15.831731,20.035267,-15.895664,-8.306233,169.368881,-10.704100,79.910690,102.208664,179.603912,-80.168190,210.741592,176.973328,16.022436,177.365524,3.581232,0.762522,182.251984,1.670462
165,2.750000,0.406668,20.585766,-4.911579,-14.097899,174.815399,-11.285620,-0.337435,0.055276,0.184103,-2.592570,156.783478,175.572571,179.125031,38.105217,-179.165100,15.830605,16.954800,-15.856571,-10.297177,177.523392,-13.983512,15.337674,15.374136,-19.110765,-16.837498,177.002899,-11.381182,-81.845421,101.073982,179.651779,16.339354,15.473464,-12.562405,-20.976694,175.345230,-9.057290,78.759453,211.701385,176.092117,15.831894,20.035501,-15.895729,-8.308109,169.370026,-10.702980,79.910530,102.208076,179.606537,-80.168411,210.739685,176.975357,16.021126,177.367371,3.581101,0.759767,182.252945,1.671726
166,2.766667,0.412009,20.583323,-4.908305,-14.100636,174.816208,-11.284633,-0.340267,0.054615,0.183821,-2.593314,156.783920,175.569656,179.120285,38.099449,-179.159927,15.830290,16.955307,-15.856621,-10.299533,177.524887,-13.982028,15.337009,15.374655,-19.110666,-16.840345,177.003586,-11.380064,-81.846497,101.074982,179.650696,16.339169,15.473977,-12.562500,-20.979555,175.345428,-9.056539,78.758987,211.701447,176.087418,15.831807,20.036001,-15.895863,-8.310708,169.371323,-10.702634,79.909935,102.207771,179.605865,-80.168716,210.741669,176.964218,16.019400,177.367828,3.580481,0.758279,182.253128,1.672232
167,2.783333,0.410699,20.590521,-4.906504,-14.102119,174.816269,-11.283084,-0.340547,0.053569,0.183792,-2.592547,156.784409,175.568375,179.121521,38.100349,-179.162277,15.830165,16.955009,-15.856652,-10.301542,177.525208,-13.981358,15.337136,15.374467,-19.110716,-16.841906,177.003555,-11.378199,-81.845825,101.075531,179.648239,16.339130,15.473755,-12.562450,-20.980776,175.345306,-9.054134,78.759766,211.701920,176.087357,15.831520,20.035648,-15.895936,-8.311897,169.371246,-10.701341,79.910164,102.209114,179.604630,-80.168137,210.742661,176.960999,16.018797,177.368134,3.577721,0.757042,182.253128,1.672572
